馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エピファドール,牝3,坂井,栗東・石橋,先行,4.8,2,4,3歳未勝利,36.1,464(+4),小倉,29,中3週,Y,,3,エピファネイア,ネオユニヴァース,
2,1,ナインストーンズ,牡3,吉村,栗東・池添,先行,5.3,3,3,3歳未勝利,35.5,482(+4),小倉,22,中2週,Y,,3,キズナ,シングスピール,
3,2,トウコンリュウジン,牡3,古川吉,栗東・浜田,追込,424.2,16,13,2歳未勝利,40.6,482(+26),福島,273,中38週,Y,Y,3,ビッグアーサー,アグネスタキオン,
4,2,カームゲイズ,牝3,菊沢,栗東・安達,差し,193.6,12,11,3歳未勝利,40.2,414(+8),京都,71,中9週,Y,,3,ホークビル,コロナドズクエスト,
5,3,インペリオ,牡3,河原田,栗東・羽月,追込,44.6,9,6,3歳未勝利,36.7,462(-6),京都,71,中9週,Y,,3,インカンテーション,Mutakddim,
6,3,リアルカラー,牡3,和田竜,栗東・羽月,,30.0,8,4,3歳未勝利,35.8,472(-2),小倉,22,中2週,Y,,3,リアルスティール,サクラバクシンオー,
7,4,ルナプレス,牝3,松本,栗東・藤沢,差し,230.5,13,9,名古屋CC,42.2,470(+8),名古屋,87,中11週,,,2,アジアエクスプレス,ハービンジャー,
8,4,テーオーダイヤ,牝3,国分優,栗東・梅田,差し,324.5,14,12,3歳未勝利,38.7,436(+8),京都,91,中12週,Y,,3,カリフォルニアクローム,スペシャルウィーク,
9,5,ジャイサルメール,牡3,柴田裕,栗東・佐々木,差し,150.2,11,10,3歳未勝利,37.5,482(-12),京都,182,中25週,Y,Y,2,アジアエクスプレス,アドマイヤジャパン,
10,5,ポートカルタヘナ,牝3,西塚,栗東・畑端,先行,8.1,5,5,3歳未勝利,35.7,476(0),小倉,28,中3週,Y,,3,モーニン,ティンバーカントリー,
11,6,プルーフリーダー B,牡3,藤懸,栗東・藤野,差し,18.1,6,10,3歳未勝利,38.2,478(+12),京都,64,中8週,Y,,3,ダイワメジャー,エアエミネム,
12,6,アラタマファルクス,牝3,田中健,栗東・浜田,追込,416.8,15,18,3歳新馬,37.3,398(-4),小倉,203,中28週,Y,Y,1,レッドファルクス,サクラバクシンオー,
13,7,ライペニング B,牡3,永島,栗東・橋口,先行,28.0,7,9,3歳未勝利,39.9,460(+4),京都,56,中7週,Y,,3,マインドユアビスケッツ,ネオユニヴァース,
14,7,ララバッカナール,牝3,中井,栗東・斉藤崇,差し,2.6,1,3,3歳未勝利,37.8,458(+8),阪神,119,中16週,Y,,2,ヘニーヒューズ,ダンスインザダーク,
15,8,ハッピーモンスター,牡3,城戸,栗東・畑端,差し,47.1,10,4,3歳未勝利,37.2,468(+16),阪神,126,中17週,Y,,3,アジアエクスプレス,プリサイスエンド,
16,8,エブリモーメント B,牡3,西村淳,栗東・牧田,差し,5.8,4,2,3歳未勝利,34.7,488(+6),小倉,22,中2週,Y,,3,ベストウォーリア,マツリダゴッホ,
