券種,組み合わせ,配当,人気
単勝,7,160,1
複勝,7,110,1
複勝,4,120,2
複勝,11,860,11
枠連,4-6,260,1
馬連,4-7,280,1
ワイド,4-7,150,1
ワイド,7-11,2150,22
ワイド,4-11,2890,29
馬単,7-4,400,1
3連複,4-7-11,7340,23
3連単,7-4-11,16140,50
