着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,メティエダール,牝3,55.0,石橋脩,1:23.1,,1,1.8,35.9,栗東松永幹,476(+6)
2,7,13,エコロアモーレ,牝3,55.0,菊沢,1:23.2,1,7,21.4,35.6,栗東牧浦,456(-2)
3,3,5,レッドエヴァンス,牡3,57.0,丹内,1:23.3,1/2,2,3.3,35.5,栗東音無,484(-2)
4,4,7,パサデナドリーム,牝3,52.0,▲小林勝,1:23.4,3/4,4,15.5,35.9,美浦小野,494(0)
5,8,16,イッツマイトリート,牝3,55.0,富田,1:23.4,ハナ,11,122.8,36.2,栗東野中,454(0)
6,2,4,メイパワー,牝3,55.0,江田照,1:23.7,1.3/4,5,18.3,36.3,美浦深山,420(-2)
7,6,12,ラパンリュネール,牝3,51.0,★小林美,1:23.7,アタマ,3,12.0,36.7,美浦武井,412(-2)
8,3,6,シアーエレガンス,牝3,54.0,☆小沢,1:23.8,クビ,8,30.1,36.9,栗東長谷川,464(-2)
9,1,2,ノブアンドホワイト,牝3,52.0,▲鷲頭,1:24.0,1.1/4,15,263.9,35.3,美浦堀内,438(+14)
10,4,8,ポリトナリティー,牝3,54.0,☆松本,1:24.0,ハナ,9,47.9,36.3,美浦和田雄,402(-4)
11,5,9,スワルナパクシャ,牝3,55.0,亀田,1:24.0,クビ,14,207.0,36.2,栗東橋口,408(+2)
12,6,11,ジャンル,牝3,54.0,☆角田河,1:24.1,1/2,10,52.9,36.1,美浦岩戸,468(+10)
13,2,3,フェルテラーゾ,牝3,51.0,★河原田,1:24.7,3.1/2,12,173.3,36.3,栗東奥村豊,426(0)
14,8,15,ラッキードラゴン,牡3,57.0,小牧太,1:24.7,クビ,13,179.2,36.6,栗東笹田,420(-8)
15,5,10,アクイローネ,牡3,57.0,荻野極,1:24.9,1.1/2,6,19.0,36.5,栗東北出,424(-2)
16,7,14,ジーティーセイント,牡3,57.0,黛,1:25.0,クビ,16,374.9,36.1,美浦鈴木慎,452(0)
