着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,トゥインクルアップ,牝2,55.0,鮫島駿,1:13.4,,6,20.5,37.3,栗東杉山佳,482(+14)
2,4,7,カフェロワイヤル,牝2,55.0,岩田望,1:13.5,1/2,4,7.9,37.2,栗東小林,466(+2)
3,6,10,メイショウバスク,牝2,55.0,国分優,1:13.5,クビ,1,2.7,37.1,栗東梅田,468(+10)
4,1,1,デュアルロール,牝2,55.0,富田,1:13.8,1.1/2,8,31.1,37.0,栗東笹田,468(0)
5,2,3,コパノマロン,牝2,52.0,▲橋木,1:14.4,3.1/2,13,157.5,37.1,栗東村山,432(+6)
6,5,8,サブアトミック,牝2,55.0,川田,1:14.9,3,5,16.4,37.5,美浦伊藤圭,460(0)
7,3,5,クーデール,牝2,55.0,横山和,1:15.0,1/2,9,38.9,38.4,栗東坂口,442(-2)
8,2,2,テーオーテバルディ,牝2,55.0,松山,1:15.1,3/4,11,65.1,38.2,栗東藤野,448(+6)
9,7,12,ブライアーヒル,牝2,52.0,▲吉村,1:15.3,3/4,7,22.9,37.9,栗東中尾,456(0)
10,6,11,バストス,牝2,55.0,団野,1:15.5,1.1/2,10,40.0,38.9,栗東吉田,468(+6)
10,8,14,サイラモナムール,牝2,55.0,武豊,1:15.5,1.1/2,3,5.3,38.8,栗東辻野,438(0)
12,5,9,ルルーディ,牝2,51.0,★河原田,1:15.6,1/2,14,237.2,38.0,栗東庄野,442(+4)
13,8,15,ロワン,牝2,54.0,☆田口,1:15.7,1/2,12,81.0,38.5,栗東高柳大,416(-2)
14,3,4,パリコレジェンヌ,牝2,55.0,坂井,1:16.1,2,2,3.3,38.0,栗東鈴木孝,458(+2)
15,4,6,ユウトザドリーム,牝2,52.0,▲鷲頭,1:16.7,3.1/2,15,412.1,37.8,栗東小崎,456(-4)
