着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,マンマリアーレ,牝4,56.0,荻野極,1:52.1,,1,2.6,37.3,美浦高木,470(+2)
2,5,9,メジャーデビュー,牝3,53.0,丹内,1:52.6,3,3,5.5,37.6,美浦鈴木慎,430(-10)
3,8,15,イージーオンミー,牝4,56.0,田辺,1:52.8,1,4,6.3,37.2,美浦中舘,440(+4)
4,4,8,シグナルファイアー,牝4,56.0,永野,1:53.1,2,11,73.0,37.3,美浦水野,486(0)
5,6,11,エンセリオ,牝3,53.0,佐々木,1:53.5,2,7,23.1,38.4,美浦小笠,450(+8)
6,1,1,コルデアニル,牝4,56.0,野中,1:53.6,1/2,13,113.6,37.4,美浦金成,476(+4)
7,2,4,メイショウポペット,牝4,53.0,▲柴田裕,1:53.8,1.1/4,8,25.1,38.7,栗東角田,488(+2)
8,1,2,ルナビス,牝4,56.0,戸崎圭,1:54.1,1.3/4,2,4.3,38.6,栗東森田,480(+2)
9,3,6,メイショウホオズキ,牝6,56.0,菅原明,1:54.1,クビ,9,37.9,39.0,美浦高柳瑞,474(-11)
10,6,12,エールミネルヴァ,牝4,54.0,△小林勝,1:54.2,1/2,14,141.1,38.8,栗東橋口,476(+4)
11,3,5,バガリーロータス,牝3,50.0,★河原田,1:54.4,1.1/2,5,14.2,39.7,栗東石坂,464(+20)
12,2,3,エスシーヤマト,牝3,53.0,横山武,1:54.7,1.3/4,10,45.8,38.4,美浦加藤士,454(+10)
13,7,13,ウィンターダフネ,牝4,53.0,▲長浜,1:55.0,1.1/2,6,15.4,39.9,美浦国枝,480(0)
14,7,14,ナックダンス,牝4,53.0,▲佐藤,1:55.2,1.1/2,12,110.9,40.5,美浦杉浦,496(-2)
取消,4,7,デルマオシダシ,牝4,55.0,☆横山琉,,,,,,美浦鈴木慎,
除外,5,10,ピュアグルーヴ,牝4,56.0,ルメー,,,,,,栗東藤岡,464(+10)
