馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バーンズベリー,牡2,石橋脩,美浦・尾関,,39.1,8,,,,472(0),,,,,,,Iffraaj,Invincible Spirit,,
2,1,ザローズハーツ,牝2,佐々木,美浦・大竹,,36.4,7,,,,444(0),,,,,,,ミスターメロディ,キングカメハメハ,,
3,2,ナムラペルル,牝2,丸田,美浦・石栗,,90.8,13,,,,476(0),,,,,,,サンダースノー,ディープインパクト,,
4,2,キュクロープス,牡2,斎藤,栗東・高橋康,,10.7,4,,,,466(0),,,,,,,サンダースノー,ディープインパクト,,
5,3,アイファーリーオー,牡2,野中,美浦・根本,,229.2,15,,,,426(0),,,,,,,アイファーソング,ステイゴールド,,
6,3,パワースナッチ,牡2,津村,美浦・武市,,6.4,3,,,,432(0),,,,,,,ブリックスアンドモルタル,ディープインパクト,,
7,4,サマースピリット,牝2,三浦,美浦・国枝,,2.5,1,,,,478(0),,,,,,,Invincible Spirit,タニノギムレット,,
8,4,ウインティターニア,牝2,菅原明,美浦・高木,,29.4,6,,,,444(0),,,,,,,リオンディーズ,スクリーンヒーロー,,
9,5,ヤマメキング,牡2,戸崎圭,美浦・田島,,53.5,9,,,,484(0),,,,,,,ドレフォン,マンハッタンカフェ,,
10,5,コガクボウ,牡2,丹内,美浦・金成,,228.4,14,,,,456(0),,,,,,,ノーブルミッション,クロフネ,,B
11,6,ハーバードスクエア,牝2,ルメー,美浦・木村,,2.5,2,,,,412(0),,,,,,,キズナ,ボストンハーバー,,
12,6,トープ,牡2,菊沢,美浦・佐藤吉,,79.0,11,,,,442(0),,,,,,,マクマホン,Casamento,,
13,7,ウタカタ,牝2,原田和,美浦・蛯名利,,313.8,16,,,,440(0),,,,,,,ストロングリターン,タートルボウル,,
14,7,レオネッサ,牝2,北村宏,美浦・池上,,72.4,10,,,,452(0),,,,,,,モーリス,フジキセキ,,
15,8,ザカリナン,牡2,横山武,栗東・小栗,,21.7,5,,,,432(0),,,,,,,モズアスコット,サクラバクシンオー,,
16,8,サイモングリット,牡2,横山和,美浦・勢司,,90.1,12,,,,450(0),,,,,,,アルアイン,アドマイヤムーン,,
