馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サイモンモーニング,牡3,長浜,美浦・勢司,差し,177.4,14,16,3歳未勝利,36.1,430(+2),函館,41,中5週,Y,,3,ワールドエース,アドマイヤムーン,,B
2,1,グレナマディー,牝3,笹川翼,美浦・田島,差し,175.3,13,11,3歳未勝利,36.8,416(+8),函館,49,中6週,Y,,3,キンシャサノキセキ,フサイチコンコルド,,
3,2,クルシファー,牝3,永野,美浦・矢野,差し,104.1,10,7,ナイスサド,42.9,474(+10),船橋,51,中6週,,,2,レッドファルクス,クロフネ,,
4,2,ジャヴァネ,牝3,古川奈,美浦・加藤和,差し,145.7,11,16,3歳未勝利,37.5,406(-18),函館,34,中4週,Y,,3,トーセンラー,デインヒル,,
5,3,カチヌキマリコ,牝3,大野,美浦・天間,差し,7.4,4,5,3歳未勝利,34.9,414(0),札幌,13,中1週,Y,,3,カルストンライトオ,ロドリゴデトリアーノ,,
6,3,サニイアール,牝3,丹内,美浦・田村,先行,7.2,3,4,3歳以上1勝クラス,34.9,446(0),札幌,20,中2週,Y,,3,イスラボニータ,シングスピール,,
7,4,レガシーオブエリザ,牝3,佐々木,美浦・青木,先行,4.0,2,5,3歳未勝利,35.1,444(+10),札幌,27,中3週,Y,,3,スワーヴリチャード,クロフネ,,
8,4,ランガン,牝3,,美浦・伊藤大,差し,269.2,15,6,ナイスサド,41.4,482(+4),船橋,51,中6週,,,2,Gun Runner,Tapizar,,
9,5,グランテレーズ,牝3,鮫島駿,栗東・渡辺,先行,2.7,1,3,3歳未勝利,35.5,446(-2),札幌,13,中1週,Y,,3,シュヴァルグラン,エリシオ,,
10,5,フォカッチャ,牝3,古川吉,美浦・小手川,追込,371.2,16,14,3歳未勝利,35.8,424(0),福島,41,中5週,Y,,3,ミッキーグローリー,サクラバクシンオー,,
11,6,ポムファッジ,牝3,菱田,美浦・高橋文,差し,10.5,6,9,3歳未勝利,39.2,502(+20),東京,202,中28週,Y,Y,2,リオンディーズ,Cape Cross,,
12,6,ダイメイコスズ,牡3,高杉,栗東・森田,追込,63.4,9,6,3歳未勝利,35.4,460(+10),小倉,35,中4週,Y,,3,スピルバーグ,ジャングルポケット,,B
13,7,トクシーカイゼリン,牝3,北村友,美浦・小島,差し,166.6,12,14,3歳未勝利,39.0,478(0),中京,153,中21週,Y,,1,アジアエクスプレス,コロナドズクエスト,,B
14,7,シーメジャー,牝3,斎藤,栗東・奥村豊,差し,13.8,7,12,3歳未勝利,35.8,466(+4),函館,49,中6週,Y,,3,ジャスタウェイ,クロフネ,,B
15,8,キアロヴェローチェ,セ3,藤岡佑,栗東・武幸,,9.8,5,5,3歳未勝利,37.5,468(-2),札幌,7,連闘,Y,,3,モーリス,シンボリクリスエス,,
16,8,ガーデンプランナー,牝3,小林勝,美浦・堀内,,27.1,8,8,3歳未勝利,36.5,450(+2),函館,41,中5週,Y,,3,サトノダイヤモンド,サクラバクシンオー,,B
