馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スズカノロッソ,セ8,杉原,美浦・小島,差し,15.0,8,6,,34.4,480(+8),阪神,28,中3週,Y,,3,モンテロッソ,サンデーサイレンス,
2,2,フォルテデイマルミ,牡5,水口,栗東・須貝,差し,14.4,7,7,,34.3,498(-2),阪神,28,中3週,Y,,3,オルフェーヴル,Le Havre,
3,2,シルバーエース,牡6,池添,栗東・橋口,逃げ,13.3,6,6,,39.6,472(0),京都,15,中1週,Y,,3,ワールドエース,Sea The Stars,
4,3,ラブパイロー,牝4,小崎,美浦・大和田,差し,198.2,15,14,,37.6,478(-4),中山,21,中2週,Y,,3,パイロ,アドマイヤマックス,
5,3,ジロー,牡6,泉谷,栗東・岡田,先行,106.9,14,11,,39.2,482(0),京都,15,中1週,Y,,3,キズナ,Fusaichi Pegasus,
6,4,ニホンピロタイズ,牡5,田口,栗東・大橋,差し,32.0,12,10,,34.5,508(-6),京都,14,中1週,Y,,3,キズナ,スウェプトオーヴァーボード,
7,4,メイショウブレゲ,牡4,藤岡康,栗東・本田,差し,8.0,4,16,,35.0,464(0),阪神,28,中3週,Y,,3,ゴールドシップ,パイロ,
8,5,ロードプレジール,牡5,西村淳,栗東・中内田,差し,5.8,3,6,,36.3,494(+8),阪神,147,中20週,Y,,3,キングカメハメハ,ディープインパクト,
9,5,ブローザホーン,牡4,岩田康,美浦・中野,先行,3.5,1,1,,35.5,420(0),中山,64,中8週,Y,,3,エピファネイア,デュランダル,
10,6,タイセイシリウス,セ6,松若,栗東・高野,差し,29.5,11,12,,36.2,496(+8),阪神,42,中5週,Y,,3,エピファネイア,キングカメハメハ,
11,6,アウスヴァール,セ5,古川吉,栗東・昆,,5.4,2,4,,35.2,496(+2),阪神,28,中3週,Y,,3,ノヴェリスト,スペシャルウィーク,
12,7,アップデート,牡4,高倉,栗東・杉山晴,差し,17.5,9,11,,35.4,510(+10),阪神,28,中3週,Y,,3,エピファネイア,ステイゴールド,
13,7,ジャンカズマ,牡5,富田,栗東・小栗,差し,28.9,10,8,,35.5,484(+2),中山,21,中2週,Y,,3,ハービンジャー,アドマイヤベガ,
14,8,ドンアルゴス,牡8,川島,栗東・庄野,追込,68.3,13,11,,34.2,530(0),京都,14,中1週,Y,,3,ドリームジャーニー,シンボリクリスエス,
15,8,ステイブルアスク,牝5,古川奈,栗東・矢作,追込,11.1,5,6,,37.5,440(+2),阪神,28,中3週,Y,,3,オルフェーヴル,タイキシャトル,
