券種,組み合わせ,配当,人気
単勝,15,1260,5
複勝,15,340,5
複勝,5,390,7
複勝,18,190,2
枠連,3-7,1730,9
馬連,5-15,8910,32
ワイド,5-15,2530,31
ワイド,15-18,1040,7
ワイド,5-18,1160,8
馬単,15-5,14100,49
3連複,5-15-18,11020,29
3連単,15-5-18,92750,271
