着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,タガノアバンドーネ,牡3,55.0,川田,1:52.0,,1,1.5,37.3,栗東角田,480(-2)
2,3,3,ソウルアンドジャズ,セ5,58.0,川須,1:52.3,2,5,17.5,38.6,美浦武井,488(-6)
3,4,4,クロノスバレット,牡4,58.0,松山,1:52.7,2.1/2,2,6.2,36.9,栗東吉村,512(-4)
4,4,5,ジーニアスバローズ,セ6,58.0,松若,1:52.8,1,10,45.3,38.6,栗東辻野,454(-14)
5,8,13,レッドリベルタ,牡5,58.0,田口,1:53.1,1.3/4,4,13.2,38.2,栗東庄野,462(+2)
6,6,9,エンマ,牡4,58.0,高倉,1:53.3,3/4,7,26.3,39.5,栗東武英,480(-2)
7,6,8,フラッシング,牡5,56.0,△田山,1:53.7,2.1/2,9,43.3,37.6,栗東牧浦,496(+8)
8,7,10,ダディーズトリップ,牡10,58.0,岩田望,1:53.7,ハナ,8,37.1,37.6,栗東千田,476(-4)
9,2,2,クリノフィガロ,牡5,58.0,幸,1:53.9,1.1/2,3,8.0,38.6,栗東荒川,496(-4)
10,1,1,キングロコマイカイ,牡7,55.0,▲森田,1:54.0,クビ,13,147.5,38.8,栗東畑端,498(-4)
11,5,6,エリカヴェネチア,牝5,56.0,北村友,1:54.2,1.1/4,11,89.0,38.7,栗東吉岡,508(+8)
12,5,7,メイショウマントル,牡8,58.0,藤懸,1:54.9,4,12,111.4,38.4,栗東安達,514(+2)
13,7,11,ハッピーダンチャン,牡4,58.0,国分優,1:55.1,1.1/2,6,24.8,40.7,栗東小椋,466(0)
