券種,組み合わせ,配当,人気
単勝,7,460,3
複勝,7,170,3
複勝,8,170,4
複勝,3,220,5
枠連,6-7,1050,4
馬連,7-8,1510,7
ワイド,7-8,500,5
ワイド,3-7,710,10
ワイド,3-8,650,9
馬単,7-8,2390,8
3連複,3-7-8,3330,11
3連単,7-8-3,14320,46
