券種,組み合わせ,配当,人気
単勝,3,280,1
複勝,3,140,2
複勝,6,300,5
複勝,1,130,1
枠連,3-6,2750,10
馬連,3-6,2750,7
ワイド,3-6,790,7
ワイド,1-3,230,1
ワイド,1-6,850,9
馬単,3-6,4150,13
3連複,1-3-6,2780,6
3連単,3-6-1,16300,47
