馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライトアズフェザー,牝2,鮫島駿,美浦・千葉,差し,35.2,8,10,2歳未勝利,35.5,448(+8),函館,20,中2週,Y,,2,アルアイン,ヴィクトワールピサ,,
2,2,ヨッシーリオ,牡2,丸山,栗東・北出,差し,46.7,10,12,2歳未勝利,35.3,444(-2),函館,20,中2週,Y,,2,フィエールマン,ロードカナロア,,
3,3,モズプリフォール,牡2,古川奈,栗東・矢作,差し,14.9,5,9,2歳未勝利,35.5,494(+6),札幌,14,中1週,Y,,2,モズアスコット,アグネスデジタル,,
4,4,ブライトフレア,牡2,浜中,栗東・佐藤悠,差し,11.1,3,6,2歳新馬,35.9,440(0),阪神,49,中6週,Y,,1,ポエティックフレア,ネオユニヴァース,,B
5,5,マルモリラピダス,牡2,松山,栗東・緒方,,6.1,2,6,2歳未勝利,35.3,422(+2),函館,41,中5週,Y,,2,サトノクラウン,マンハッタンカフェ,,
6,5,スカイピア,牝2,小林美,栗東・前川,追込,30.9,7,6,2歳未勝利,35.6,436(0),函館,34,中4週,Y,,2,Palace Pier,Dubawi,,
7,6,コマチチャン,牝2,荻野琢,栗東・小椋,差し,15.2,6,8,2歳新馬,36.1,464(-10),函館,48,中6週,Y,,1,キズナ,スウェプトオーヴァーボード,,
8,6,サザンテイオー,牡2,橋木,美浦・根本,差し,110.0,12,11,2歳新馬,38.5,432(-2),福島,21,中2週,Y,,1,シルバーステート,スウェプトオーヴァーボード,,
9,7,ケイベエ,牡2,吉田隼,美浦・杉浦,先行,39.4,9,14,2歳未勝利,36.8,462(-4),函館,20,中2週,Y,,2,エピファネイア,Country Reel,,
10,7,ストームサンダー,牡2,丹内,栗東・安達,先行,13.7,4,6,2歳未勝利,35.7,456(+2),札幌,14,中1週,Y,,3,ヘンリーバローズ,キングカメハメハ,,
11,8,ルーセントムーン,牡2,斎藤,栗東・高橋一,差し,103.7,11,7,2歳未勝利,35.2,464(0),函館,41,中5週,Y,,2,インディチャンプ,Mr. Greeley,,
12,8,アニマレイ,牡2,佐々木,栗東・須貝,,1.4,1,2,2歳未勝利,35.1,468(0),函館,41,中5週,Y,,2,ニューイヤーズデイ,ダイワメジャー,,
