コーナー,通過順
1コーナー,"(*13,15)(4,7,14)3-(5,11)(8,12)-2,10(1,9)6"
2コーナー,"(*13,15)(3,4,14)7(5,12)11,8-(2,10)-(1,9)6"
3コーナー,"(*13,15)14(4,7,12)(3,11)(5,6)10-(8,9)-2,1"
4コーナー,"(*13,15)(4,14)7(11,6)(3,12)(5,10,9)8,2=1"
