着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ハッピーマン,牡3,57.0,高杉,1:23.2,,9,35.9,35.7,栗東寺島,472(+17)
2,2,4,ビダーヤ,牡4,58.0,西村淳,1:23.3,1/2,1,1.9,35.8,栗東矢作,492(0)
3,4,8,ノーブルロジャー,牡4,58.0,石川,1:23.5,1.1/4,4,12.5,35.5,栗東吉岡,498(0)
4,1,1,ニシキギミッチー,牡5,57.0,古川吉,1:24.0,3,5,17.3,35.9,美浦鈴木伸,492(-8)
5,6,12,ジャスティンアース,牡4,57.0,武豊,1:24.0,クビ,2,4.3,36.5,栗東杉山晴,482(+4)
6,5,9,コンティノアール,牡5,58.0,斎藤,1:24.3,1.3/4,6,18.4,37.2,栗東矢作,536(-14)
7,4,7,ベルダーイメル,牡8,60.0,富田,1:24.5,1,16,336.1,37.7,栗東本田,474(+14)
8,8,15,ロードフロンティア,牡4,57.0,鮫島駿,1:24.5,クビ,10,48.3,38.2,栗東松下,466(+10)
9,5,10,テイエムリステット,牡4,57.0,酒井,1:24.6,クビ,7,20.0,38.1,栗東秋山,482(+4)
10,8,16,スターペスカオリ,牝5,55.0,長岡,1:24.7,1/2,11,62.0,36.9,栗東石橋,462(-2)
11,7,13,ライツフォル,牡5,58.0,団野,1:25.0,2,3,7.9,37.7,栗東高橋忠,504(+16)
12,2,3,カズプレスト,牡6,57.0,松本,1:25.2,1.1/4,15,304.1,37.8,栗東高柳大,526(+2)
13,1,2,アドバンスファラオ,牡5,58.0,丸山,1:26.2,6,8,30.0,39.5,栗東森秀,510(+4)
14,3,6,トータルクラリティ,牡3,56.0,小沢,1:27.0,5,12,81.4,39.3,栗東池添,482(+8)
15,6,11,アンデスビエント,牝4,55.0,田口,1:27.0,ハナ,13,92.3,39.6,栗東西園正,482(0)
16,7,14,ロードラディウス,牡5,57.0,中井,1:27.2,3/4,14,153.9,40.6,栗東森田,498(+10)
