馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウゲキリン,牡4,池添,栗東・笹田,,31.9,10,16,,43.1,518(-10),小倉,41,中5週,Y,,3,キズナ,キングカメハメハ,
2,2,サンライズジャスト B,牡4,藤岡康,栗東・羽月,差し,6.9,3,3,,37.6,544(+2),新潟,70,中9週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
3,2,ドゥラリアル,牡3,西村淳,栗東・上村,先行,3.5,2,1,3歳以上1勝クラス,37.9,498(+4),小倉,48,中6週,Y,,3,ドゥラメンテ,Indian Charlie,
4,3,ダブルジョーク,牡3,横山典,栗東・昆,先行,12.6,5,7,3歳以上2勝クラス,38.2,564(-10),札幌,34,中4週,Y,,3,Practical Joke,Rahy,
5,3,ヴォードヴィル,牝3,団野,栗東・中竹,,21.4,8,1,3歳以上1勝クラス,38.5,452(-2),阪神,19,中2週,Y,,2,ルーラーシップ,ダンスインザダーク,
6,4,ニホンピロクリフ,牡5,田口,栗東・大橋,差し,38.8,11,13,3歳以上2勝クラス,37.7,472(-4),阪神,6,連闘,Y,,2,ルーラーシップ,サイレントディール,
7,4,ハイラブハンター,牡5,和田翼,栗東・谷,差し,195.6,15,6,,38.8,492(+6),阪神,28,中3週,Y,,3,メイショウサムソン,メイショウボーラー,
8,5,インテンスフレイム,牡5,岩田望,栗東・千田,先行,13.0,6,7,,39.9,522(+2),中山,19,中2週,Y,,3,パイロ,Dubawi,
9,5,スマートカリス,牝3,坂井,栗東・池江,,15.2,7,1,3歳以上1勝クラス,38.2,462(+14),小倉,42,中5週,Y,,3,エピファネイア,アグネスタキオン,
10,6,ウインメイフラワー,牝4,泉谷,栗東・梅田,差し,99.6,13,1,4歳以上1勝クラス,38.2,488(+6),新潟,140,中19週,Y,,3,ゴールドシップ,クロフネ,
11,6,リースタル B,牝4,松若,栗東・森田,先行,21.7,9,2,,38.9,442(+4),阪神,21,中2週,Y,,3,ロードカナロア,フジキセキ,
12,7,ツウカイリアル,牡3,,栗東・庄野,差し,9.2,4,3,,38.9,496(+2),阪神,28,中3週,Y,,3,ホッコータルマエ,シンボリクリスエス,
13,7,エルゲルージ,牡4,武豊,栗東・石坂,先行,3.2,1,1,3歳以上1勝クラス,37.4,526(+2),阪神,28,中3週,Y,,3,ドゥラメンテ,Sidney's Candy,
14,8,オラヴェリタス B,牡4,古川奈,栗東・寺島,先行,58.3,12,1,3歳以上1勝クラス,40.5,500(0),阪神,20,中2週,Y,,3,ロードカナロア,ダンスインザダーク,
15,8,ワンダースティング,牡5,河原田,栗東・渡辺,先行,155.3,14,14,3歳以上2勝クラス,39.5,526(-2),阪神,14,中1週,Y,,3,マクフィ,デヒア,
