着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,メイショウヤマモモ,牝3,55.0,秋山真,1:11.5,,4,7.7,35.0,栗東高橋亮,454(0)
2,2,4,サンドロナイト,牝3,53.0,鮫島駿,1:11.6,1/2,1,3.8,35.9,栗東茶木,460(0)
3,3,6,シアーエレガンス,牝3,54.0,☆小沢,1:11.8,1.1/4,2,4.7,36.0,栗東長谷川,464(0)
4,6,11,テーオーサファイア,牝3,55.0,藤岡康,1:12.1,2,6,11.2,36.0,栗東宮,438(0)
5,5,10,ホルガーダンスク,牡3,57.0,吉田隼,1:12.1,ハナ,3,5.0,35.3,栗東西村,424(0)
6,4,7,カネトシテミス,牝3,52.0,▲川端,1:12.1,クビ,13,67.7,35.9,栗東大根田,406(0)
7,6,12,アナレクタ,牡3,56.0,☆佐々木,1:12.2,クビ,9,30.7,36.6,栗東千田,452(0)
8,3,5,ツェルニー,牝3,55.0,亀田,1:12.4,1.1/4,7,14.2,36.5,栗東坂口,446(0)
9,1,1,イエローサファイア,牝3,55.0,中井,1:12.5,1/2,15,126.7,35.4,栗東高橋亮,536(0)
10,7,14,ラボニータ,牝3,55.0,丸山,1:12.5,アタマ,14,93.4,35.7,栗東浜田,428(0)
11,1,2,レッドマーレ,牡3,57.0,北村友,1:12.5,ハナ,5,9.5,36.6,栗東安田隆,420(0)
12,2,3,ファストチアフル,牝3,55.0,城戸,1:12.8,2,17,150.4,36.4,栗東荒川,470(0)
13,5,9,マダムリエート,牝3,52.0,▲永島,1:12.8,ハナ,8,25.6,35.7,栗東安田隆,436(0)
14,8,17,ソウルノット,牝3,52.0,▲西塚,1:13.5,4,16,127.6,37.0,栗東辻野,368(0)
15,7,15,ニシノヴィヴィ,牝3,51.0,★河原田,1:13.7,1,10,35.9,36.9,美浦矢野,446(0)
16,7,13,メイショウユメカゼ,牡3,56.0,☆角田和,1:14.3,3.1/2,11,42.2,37.2,栗東飯田祐,532(0)
17,8,18,エイシンゾディアク,牡3,57.0,荻野琢,1:14.3,クビ,12,62.8,36.2,栗東今野,428(0)
18,4,8,アラタマファルクス,牝3,55.0,田中健,1:14.9,3.1/2,18,265.8,37.3,栗東浜田,402(0)
