馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハローサブリナ,牝5,永島,栗東・奥村豊,,8.4,4,13,4歳以上1勝クラス,46.7,532(+10),京都,132,中18週,Y,,3,ハーツクライ,ストリートセンス,,B
2,2,ヤエベニシダレ,牝4,柴田裕,栗東・梅田,差し,43.1,10,5,4歳以上1勝クラス,37.4,458(-2),京都,21,中2週,Y,,3,ハーツクライ,タバスコキャット,,
3,2,ジュエリジュエリー,牝4,富田,栗東・野中,先行,6.7,3,5,3歳以上1勝クラス,38.5,504(+6),阪神,231,中32週,Y,Y,3,オルフェーヴル,Rock Hard Ten,,
4,3,マンマリアーレ,牝4,荻野極,美浦・高木,差し,4.2,2,8,4歳以上1勝クラス,37.7,468(0),東京,7,連闘,Y,,3,ゴールドシップ,Bernardini,,
5,3,グレースレニー,牝4,原田和,美浦・南田,差し,444.0,15,12,4歳以上1勝クラス,39.0,458(-8),東京,21,中2週,Y,,3,ディープエクシード,キングカメハメハ,,
6,4,シゲルオトヒメ,牝5,小林勝,栗東・谷,差し,100.3,13,9,4歳以上1勝クラス,37.9,426(-6),新潟,13,中1週,Y,,3,ベルシャザール,マヤノトップガン,,
7,4,リトルミム,牝4,小沢,栗東・鮫島,先行,60.5,12,14,4歳以上1勝クラス,36.1,518(+2),小倉,84,中11週,Y,,3,ダイワメジャー,Closing Argument,,
8,5,ゴーフォマームード,牝4,西塚,栗東・長谷川,先行,8.8,5,15,4歳以上1勝クラス,38.1,442(+6),阪神,49,中6週,Y,,3,ダノンレジェンド,スペシャルウィーク,,
9,5,ミヤジレガリア,牝4,丹内,栗東・鈴木孝,先行,2.9,1,3,4歳以上1勝クラス,39.7,500(-8),新潟,20,中2週,Y,,3,キタサンブラック,キングカメハメハ,,
10,6,バンボーレ,牝6,北村友,栗東・飯田,差し,22.2,8,6,4歳以上1勝クラス,38.2,454(-2),小倉,97,中13週,Y,,3,ホッコータルマエ,ステイゴールド,,
11,6,ブラックデコ,牝4,小林美,美浦・尾関,差し,50.6,11,8,4歳以上1勝クラス,41.1,410(-8),中山,83,中11週,Y,,3,シルバーステート,タートルボウル,,
12,7,サイモンコーラル,牝4,丸山,栗東・羽月,差し,24.7,9,4,4歳以上1勝クラス,37.7,460(-2),京都,21,中2週,Y,,3,ビーチパトロール,ゼンノロブロイ,,
13,7,アステロイドメア,牝4,大江比,美浦・武市,差し,15.5,7,3,4歳以上1勝クラス,37.6,494(+6),福島,27,中3週,Y,,3,キズナ,クロフネ,,
14,8,シャインフェアリー,牝4,土田,美浦・天間,差し,325.8,14,1,C14組,39.2,482(+9),笠松,87,中11週,,,0,ディーマジェスティ,シニスターミニスター,,
15,8,ルージュクレセント,牝4,佐々木,美浦・国枝,差し,13.8,6,4,4歳以上1勝クラス,35.6,452(0),福島,28,中3週,Y,,3,ドゥラメンテ,Cape Cross,,
