馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒナアラレ,牝7,的場,美浦・的場,逃げ,277.7,16,2,C11組,40.3,474(-5),笠松,50,中6週,,,0,ヴァンセンヌ,フォーティナイナー,
2,1,プレアデスグループ,牝5,戸崎圭,栗東・吉岡,差し,14.9,7,5,4歳以上2勝クラス,36.7,448(-4),阪神,13,中1週,Y,,3,サトノアラジン,マジェスティックウォリアー,
3,2,アルジェンタージョ,牝5,佐藤,美浦・伊藤圭,差し,45.5,10,5,4歳以上2勝クラス,37.0,464(0),中山,28,中3週,Y,,3,レッドファルクス,ゴールドアリュール,
4,2,アスタールフナ,牝4,三浦,栗東・中竹,,2.8,1,4,4歳以上2勝クラス,37.6,444(-4),阪神,13,中1週,Y,,3,ジョーカプチーノ,More Than Ready,
5,3,クインズポラリス,牝5,田辺,美浦・上原博,差し,7.8,3,1,4歳以上1勝クラス,37.1,502(0),中山,27,中3週,Y,,3,シニスターミニスター,Seeking the Gold,
6,3,プレゼンティーア B,牝5,上里,栗東・田中克,逃げ,13.2,5,6,4歳以上2勝クラス,36.2,494(+4),京都,55,中7週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
7,4,ボルセーナ,牝4,泉谷,栗東・奥村豊,先行,53.5,11,6,4歳以上2勝クラス,36.7,460(+4),京都,60,中8週,Y,,3,イスラボニータ,Harlan's Holiday,
8,4,シアター,牝5,木幡巧,栗東・茶木,差し,33.4,9,9,,34.3,450(+2),小倉,41,中5週,Y,,3,リアルスティール,キングカメハメハ,
9,5,モリノレッドスター,牝5,横山武,美浦・鈴木伸,先行,3.4,2,2,4歳以上2勝クラス,37.0,482(0),中山,28,中3週,Y,,3,デクラレーションオブウォー,ファスリエフ,
10,5,ベニシア,牝5,柴田大,美浦・粕谷,先行,135.7,15,1,4歳以上1勝クラス,36.5,440(-6),小倉,48,中6週,Y,,3,ヘニーヒューズ,ゴールドアリュール,
11,6,クインズシフォン B,牝4,津村,美浦・和田郎,差し,14.2,6,1,4歳以上1勝クラス,35.9,456(+4),小倉,62,中8週,Y,,3,デクラレーションオブウォー,トワイニング,
12,6,バロン B,牝5,嶋田,美浦・手塚久,差し,78.7,13,10,4歳以上2勝クラス,36.4,490(-10),東京,60,中8週,Y,,3,ロードカナロア,Tapit,
13,7,エリカカリーナ,牝5,横山和,美浦・宮田,先行,9.4,4,13,4歳以上2勝クラス,35.2,430(-6),東京,48,中6週,Y,,3,ミッキーアイル,サクラバクシンオー,
14,7,ベルブリエ,牝5,ディー,美浦・尾関,差し,68.3,12,8,3歳以上2勝クラス,37.4,466(-4),中山,119,中16週,Y,,3,キズナ,Smart Strike,
15,8,オカメノコイ,牝4,大野,美浦・小笠,差し,90.6,14,11,,37.6,472(+2),小倉,70,中9週,Y,,3,パイロ,チチカステナンゴ,
16,8,ルーフオブヘヴン,牝5,佐々木,美浦・武藤,先行,24.4,8,1,4歳以上1勝クラス,37.5,470(-4),中山,77,中10週,Y,,3,ドレフォン,ワークフォース,
