着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,アーマルコライト,牡3,54.0,武豊,2:34.7,,2,3.0,39.8,栗東寺島,512(+6)
2,8,10,サトノレイズ,牡3,51.0,▲小林勝,2:35.0,1.1/2,1,2.9,39.8,美浦田中博,462(+4)
3,8,9,クロスザルビコン,牡7,58.0,永野,2:35.4,2.1/2,3,6.9,39.8,美浦大和田,464(0)
4,3,3,ポイズンアロウ,セ5,58.0,大野,2:35.5,クビ,10,42.4,39.7,美浦古賀,534(0)
5,5,5,ブレイヴアロウ,牡4,58.0,横山武,2:35.6,1/2,5,9.1,40.3,美浦辻,494(+2)
6,2,2,フロンタルジェダイ,牡5,58.0,佐々木,2:35.8,1.1/4,6,12.2,40.4,栗東高橋忠,546(+4)
7,7,7,アルデドゥオーモ,牡3,54.0,丹内,2:36.1,1.3/4,4,9.0,41.0,美浦矢野,478(0)
8,6,6,スペシャリスト,牝4,53.0,▲長浜,2:36.2,1/2,9,34.3,40.7,美浦手塚,464(-6)
9,1,1,エミサソウツバサ,牡5,58.0,川又,2:36.7,3.1/2,8,27.9,41.6,栗東杉山佳,512(+4)
10,4,4,ジェミニキング,セ8,58.0,浜中,2:38.2,9,7,21.1,42.9,栗東庄野,512(+20)
