着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ソルレース,牝4,53.0,▲舟山,1:07.7,,1,2.8,34.7,美浦田中博,466(+2)
2,1,2,ピースフルナイト,牝5,56.0,佐々木,1:08.5,5,4,10.0,34.8,栗東高野,402(+2)
3,5,10,エルフレスアリー,牝5,56.0,杉原,1:08.5,ハナ,2,3.9,35.2,美浦木村,436(+2)
4,6,12,セイウンデセオ,牝4,52.0,★小林美,1:08.5,ハナ,5,13.8,34.4,美浦小手川,488(+6)
5,4,8,イリスアスール,牝4,56.0,角田和,1:08.6,クビ,6,15.1,35.1,栗東角田,456(-10)
6,1,1,ソアラ,牝5,53.0,▲橋木,1:08.6,クビ,8,20.3,35.2,栗東高橋康,490(+2)
7,7,14,グランテレーズ,牝4,56.0,亀田,1:08.9,1.1/2,12,47.3,35.0,栗東渡辺,444(0)
8,8,16,レッドカメリア,牝5,56.0,黛,1:09.0,1/2,16,146.0,34.4,美浦佐藤吉,456(-4)
9,5,9,ロマンスライト,牝4,53.0,▲石田,1:09.0,ハナ,13,85.4,35.4,美浦尾形,460(+10)
10,8,15,イコノスタシス,牝5,56.0,吉田隼,1:09.1,1/2,10,37.7,35.1,美浦古賀,488(-4)
11,2,4,プリュノワール,牝4,56.0,丸山,1:09.1,ハナ,3,6.5,35.6,美浦浅利,452(+2)
12,6,11,オンザヴィーナス,牝4,56.0,菊沢,1:09.2,3/4,7,17.3,35.8,美浦大和田,432(-6)
13,3,5,スプリングデイ,牝4,53.0,▲水沼,1:09.3,クビ,9,24.7,35.5,美浦伊藤大,418(-10)
14,2,3,ディアクルーナ,牝4,53.0,▲遠藤,1:09.5,1.1/4,15,119.6,35.3,美浦黒岩,448(-21)
15,4,7,ミニマルデザイン,牝4,56.0,斎藤,1:09.5,ハナ,14,110.0,35.2,美浦岩戸,460(-13)
16,7,13,ソングフォーユー,牝6,53.0,▲上里,1:11.0,9,11,41.1,37.4,美浦上原博,470(-10)
