券種,組み合わせ,配当,人気
単勝,10,890,6
複勝,10,260,7
複勝,8,180,3
複勝,9,240,6
枠連,6-7,1230,6
馬連,8-10,1400,4
ワイド,8-10,560,5
ワイド,9-10,1140,21
ワイド,8-9,680,8
馬単,10-8,3430,15
3連複,8-9-10,4000,17
3連単,10-8-9,25910,119
