コーナー,通過順
1コーナー,"5,13,14(1,11)8-(3,7)12,2,4-6-10-(16,15)9"
2コーナー,"5,13,14(1,11)8-(3,7)(2,12)4-6,10-(16,15)9"
3コーナー,"5-13(1,14,8)(3,11)7(2,12)4(6,10)(15,9)-16"
4コーナー,"5=8(1,13)7(3,12,4)9(14,2,10)(6,11,15)16"
