券種,組み合わせ,配当,人気
単勝,11,1560,8
複勝,11,470,8
複勝,12,490,9
複勝,2,370,7
枠連,6-6,10440,25
馬連,11-12,10690,49
ワイド,11-12,2450,42
ワイド,2-11,2350,39
ワイド,2-12,2290,36
馬単,11-12,20260,93
3連複,2-11-12,29730,131
3連単,11-12-2,190540,784
