券種,組み合わせ,配当,人気
単勝,2,230,1
複勝,2,160,1
複勝,13,910,10
複勝,9,520,8
枠連,1-7,340,1
馬連,2-13,7590,20
ワイド,2-13,2360,22
ワイド,2-9,1340,14
ワイド,9-13,9340,59
馬単,2-13,8950,29
3連複,2-9-13,35550,93
3連単,2-13-9,158110,389
