馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カフェグランデ,牡4,横山典,美浦・嘉藤,差し,3.8,2,1,4歳以上2勝クラス,32.6,470(+2),東京,43,中5週,Y,,3,レイデオロ,マンハッタンカフェ,
2,2,ヴォランテ,牡5,菅原明,栗東・羽月,先行,9.4,4,4,,34.6,466(0),東京,35,中4週,Y,,3,サトノクラウン,スペシャルウィーク,
3,2,ミスタージーティー B,牡4,津村,栗東・矢作,差し,3.3,1,2,,36.4,466(-4),東京,29,中3週,Y,,3,ドゥラメンテ,Sadler's Wells,
4,3,ショーマンフリート,牡4,丸山,美浦・手塚久,先行,45.1,11,9,,34.9,510(+12),新潟,28,中3週,Y,,3,スワーヴリチャード,Siyouni,
5,3,タイセイフェリーク,牝5,大野,栗東・田中克,差し,12.1,5,5,,34.7,424(-6),京都,35,中4週,Y,,3,ミッキーロケット,ディープインパクト,
6,4,ギャンブルルーム,牡4,Ｍデム,栗東・大久保,先行,13.4,7,11,,39.8,490(-14),京都,50,中6週,Y,,3,キズナ,ヴァーミリアン,
7,4,エンドロール,牡6,,美浦・青木,差し,40.0,9,8,,34.8,468(+4),東京,35,中4週,Y,,3,ガルボ,チチカステナンゴ,
8,5,リミットバスター B,牡5,荻野極,栗東・杉山晴,差し,48.3,12,13,,40.5,520(-4),京都,42,中5週,Y,,3,ハーツクライ,キングカメハメハ,
9,5,アドマイヤサジー B,牝5,団野,美浦・宮田,差し,14.1,8,11,,34.4,444(0),中山,56,中7週,Y,,3,ハービンジャー,キングカメハメハ,
10,6,ルドヴィクス,牡7,石橋脩,美浦・久保田,差し,84.6,14,5,,37.6,514(0),東京,29,中3週,Y,,3,モーリス,シンボリクリスエス,
11,6,メイテソーロ,牡5,横山琉,美浦・武市,差し,42.7,10,8,,38.1,504(+6),東京,29,中3週,Y,,3,ミッキーロケット,リンカーン,
12,7,アームブランシュ B,牡5,吉田豊,美浦・竹内,差し,129.6,15,10,,36.3,460(-4),東京,43,中5週,Y,,3,キズナ,キングカメハメハ,
13,7,ウィープディライト,セ4,石川,栗東・池添,差し,12.2,6,11,,38.1,508(+12),阪神,84,中11週,Y,,3,ドゥラメンテ,Mineshaft,
14,8,シリアルノヴェル,セ5,木幡巧,美浦・伊藤圭,,72.7,13,7,,38.0,484(-2),阪神,106,中14週,Y,,3,ノヴェリスト,キングカメハメハ,
15,8,シンハナーダ,牡4,三浦,美浦・国枝,差し,6.3,3,1,4歳以上2勝クラス,33.3,454(0),東京,35,中4週,Y,,3,レイデオロ,ウォーエンブレム,
