着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,マーゴットラヴミー,牝2,55.0,池添,1:20.2,,5,13.7,33.4,栗東小林,432(0)
2,5,9,ナオミニオールイン,牝2,55.0,浜中,1:20.5,2,3,10.8,34.0,栗東佐藤悠,432(0)
3,6,12,メルメラーダ,牝2,55.0,西村淳,1:20.9,2.1/2,1,2.3,34.1,栗東高橋一,444(0)
4,1,1,テイエムアイラン,牝2,55.0,酒井,1:21.1,1.1/2,10,29.6,34.1,栗東宮地,414(0)
5,1,2,ファイネクローネ,牝2,55.0,和田竜,1:21.5,2,12,49.2,34.3,栗東緒方,430(0)
6,4,7,マティンデ,牝2,55.0,松若,1:21.5,アタマ,9,29.5,34.5,栗東清水久,450(0)
7,2,3,ルージュビバーチェ,牝2,55.0,松山,1:21.7,1,7,20.9,34.0,栗東橋口,450(0)
8,6,11,モノノケ,牝2,52.0,▲田山,1:21.9,1.1/2,13,62.0,35.2,栗東宮地,464(0)
9,8,17,ベルシュヴァル,牝2,55.0,岩田望,1:22.0,1,11,34.8,34.3,栗東中村,420(0)
10,7,14,アスターシャウルス,牝2,52.0,▲柴田裕,1:22.2,1,16,251.2,34.3,栗東中竹,418(0)
11,8,16,ユナダイヤ,牝2,55.0,菱田,1:22.3,1/2,14,129.3,34.8,栗東岡田,430(0)
12,4,8,リアルナイスガール,牝2,55.0,鮫島良,1:22.4,1/2,15,138.5,34.9,栗東畑端,432(0)
13,8,18,サマーバンク,牝2,55.0,団野,1:22.4,クビ,8,22.4,35.4,栗東森田,466(0)
14,7,15,グランビスタ,牝2,54.0,☆吉村,1:22.4,クビ,6,14.8,34.4,栗東池添,438(0)
15,3,5,ビップアリス,牝2,55.0,高杉,1:22.7,1.1/2,4,12.6,35.7,栗東松下,426(0)
16,5,10,ライトオブジアース,牝2,55.0,武豊,1:22.9,1.1/4,2,3.8,34.6,栗東松永幹,494(0)
17,2,4,サリー,牝2,54.0,☆西塚,1:23.5,3.1/2,17,251.3,34.8,栗東前川,412(0)
取消,7,13,シェイプオブユー,牝2,55.0,川又,,,,,,栗東吉村,
