券種,組み合わせ,配当,人気
単勝,6,200,1
複勝,6,110,1
複勝,10,130,2
複勝,4,530,8
枠連,6-8,300,1
馬連,6-10,410,1
ワイド,6-10,200,1
ワイド,4-6,800,10
ワイド,4-10,1530,17
馬単,6-10,650,1
3連複,4-6-10,2850,9
3連単,6-10-4,9220,25
