コーナー,通過順
1コーナー,"1,8(2,7)-5,3,46"
2コーナー,"1,8(2,7)-5,3-46"
3コーナー,"(*1,8)(2,7)-4,5-36"
4コーナー,"(*1,8)-7,2,4-5-36"
