着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,シアージスト,牡4,58.0,大野,1:08.3,,1,2.9,37.3,美浦堀,558(-4)
2,8,16,セキテイオー,牡4,58.0,田中勝,1:08.7,2.1/2,3,6.7,36.9,美浦田中剛,470(0)
3,7,14,フェイマスドクター,牡3,55.0,三浦,1:09.1,2.1/2,7,16.2,38.3,美浦中川,486(+10)
4,8,15,シュバルツガイスト,牡3,55.0,Mデム,1:09.2,1,5,8.5,37.2,美浦国枝,500(+8)
5,6,11,ダンスインザリング,牡3,52.0,▲佐藤,1:09.3,クビ,10,41.9,37.4,美浦武井,448(+4)
6,2,3,データアナリシス,牝4,56.0,丸田,1:09.4,3/4,14,385.9,38.5,美浦上原博,512(+4)
7,3,6,モネ,牝4,56.0,木幡巧,1:09.4,アタマ,9,26.4,36.8,美浦牧,470(+2)
8,5,9,ノーブルハーバー,牝5,52.0,★小林美,1:09.6,1,13,100.0,36.8,美浦鈴木伸,460(+2)
9,5,10,カイザーブリッツ,牡3,54.0,☆永野,1:09.9,2,8,26.0,38.9,美浦伊藤圭,478(-2)
10,7,13,フェスティヴラジャ,牝3,53.0,菊沢,1:09.9,ハナ,6,13.3,37.9,美浦田島,452(0)
11,3,5,シャドウダッチェス,牝3,51.0,△原,1:10.0,1/2,4,7.6,38.4,美浦深山,454(0)
12,2,4,サトノラッシュ,牡4,58.0,北村宏,1:10.2,1,12,99.1,37.8,美浦古賀,514(-9)
13,4,7,フエキ,牝4,56.0,木幡育,1:10.7,3,2,4.2,39.8,美浦和田郎,514(-6)
14,6,12,イデアミラーグロ,牡3,55.0,柴田善,1:10.8,1/2,11,68.9,39.8,美浦本間,482(+2)
15,4,8,サクラトップメジャ,牝5,56.0,木幡初,1:11.1,1.3/4,15,432.2,39.1,美浦武市,456(+17)
16,1,1,クリノグリゴロス,牡5,55.0,▲水沼,1:11.8,4,16,475.4,38.7,美浦天間,514(-4)
