馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルーパステソーロ B,牡7,,美浦・千葉,差し,70.0,9,8,,37.1,550(+2),京都,63,中8週,Y,,3,ゴールドシップ,A.P. Indy,
2,2,シンヨモギネス B,牡7,三浦,美浦・伊藤圭,差し,20.2,6,9,,38.7,486(-2),中山,36,中4週,Y,,3,ダノンレジェンド,アドマイヤムーン,
3,3,レッドリベルタ,牡4,戸崎圭,栗東・庄野,差し,2.1,1,2,,39.6,456(+6),中山,22,中2週,Y,,3,リアルスティール,キングカメハメハ,
4,4,ピジョンブラッド,牝6,酒井,栗東・荒川,差し,177.4,10,9,4歳以上2勝クラス,38.8,508(+4),中山,15,中1週,Y,,3,パイロ,ダンスインザダーク,
5,5,ジョータルマエ B,セ5,鮫島良,栗東・河嶋,,4.5,2,2,,38.7,494(-6),京都,42,中5週,Y,,3,ホッコータルマエ,クロフネ,
6,6,レーウィン B,セ4,岩田康,栗東・上村,先行,7.2,4,1,3歳以上1勝クラス,39.1,504(-4),京都,56,中7週,Y,,3,ヘニーヒューズ,ディープスカイ,
7,7,イモータルバード B,牡4,坂井,美浦・栗田,逃げ,8.8,5,3,,37.0,474(-4),中京,15,中1週,Y,,3,レイデオロ,ブラックタイド,
8,7,ダディーズトリップ,牡9,団野,栗東・千田,差し,29.9,7,4,,38.2,478(0),京都,57,中7週,Y,,3,ドリームジャーニー,デインヒル,
9,8,ヒルノデプラーツ,牡6,松山,栗東・北出,差し,50.6,8,13,,38.8,498(-4),中京,8,連闘,Y,,3,サトノアラジン,Medicean,
10,8,ダブルジョーク,牡5,北村友,栗東・小林,差し,5.2,3,7,3歳以上2勝クラス,37.2,556(-12),京都,84,中11週,Y,,3,Practical Joke,Rahy,
