着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ジャンヌローサ,牝3,55.0,Aルメ,1:38.0,,9,34.9,36.6,美浦蛯名正,448(0)
2,3,6,ワンダーカモン,牡3,57.0,川又,1:38.2,1.1/2,5,14.3,36.4,栗東吉村,476(0)
3,8,17,ハイボーン,牝3,55.0,岩田望,1:38.4,1.1/4,2,4.7,36.6,栗東上村,428(0)
4,2,3,パレハ,牝3,55.0,幸,1:38.4,アタマ,8,24.6,36.4,栗東新谷,432(0)
5,3,5,クヴェレ,牡3,57.0,松山,1:38.7,2,6,15.7,36.5,栗東鈴木孝,454(0)
6,7,13,カルデア,牡3,57.0,武豊,1:38.9,1.1/4,1,2.9,36.8,栗東友道,460(0)
7,1,1,ウインステファノス,牡3,57.0,長岡,1:38.9,アタマ,12,72.9,37.3,栗東西園正,500(0)
8,5,10,アイレント,牝3,55.0,古川吉,1:39.2,2,10,42.2,36.5,栗東四位,410(0)
9,8,15,ミスパープル,牝3,55.0,西村淳,1:39.3,3/4,4,6.4,37.3,栗東松永幹,480(0)
10,4,7,タガノグランエース,牝3,55.0,松若,1:39.4,1/2,11,60.6,37.3,栗東鮫島,452(0)
11,2,4,デルマエウロパ,牡3,57.0,川島,1:39.4,ハナ,17,218.9,37.9,栗東荒川,448(0)
12,5,9,スオードカット,牡3,57.0,戸崎圭,1:39.5,クビ,3,4.7,37.2,美浦斎藤誠,462(0)
13,8,16,ヴァリエンテシチー,牡3,57.0,酒井,1:39.9,2.1/2,14,104.6,37.5,栗東牧田,494(0)
14,4,8,クリノエクリプス,牡3,57.0,国分優,1:40.1,1,16,174.6,37.5,栗東大根田,496(0)
15,6,11,ドゥルチス,牝3,55.0,池添,1:40.7,4,7,24.2,39.1,栗東四位,450(0)
16,6,12,シレンツィオ,牡3,57.0,高倉,1:41.2,3,13,84.2,39.2,栗東音無,442(0)
17,1,2,タナバリアシハヤイ,牡3,54.0,▲今村,1:45.5,大,15,129.5,41.6,栗東大根田,464(0)
