馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エナジーポケット,牡3,佐々木,栗東・森田,追込,177.8,14,10,3歳未勝利,39.4,418(-6),京都,70,中9週,Y,,2,ジャングルポケット,ロードカナロア,,
2,2,キーシンガー,牝3,長浜,美浦・青木,差し,143.1,13,14,3歳未勝利,40.8,442(+6),東京,49,中6週,Y,,3,パドトロワ,キングカメハメハ,,
3,3,ツキガキレイデスネ,牝3,,美浦・小島,差し,41.8,10,5,3歳未勝利,34.7,462(+6),札幌,8,連闘,Y,,3,グレーターロンドン,アイルハヴアナザー,,
4,3,レジーナチェリ,牡3,丹内,美浦・伊藤伸,先行,7.2,3,5,3歳未勝利,35.4,434(0),函館,29,中3週,Y,,3,サトノクラウン,スクリーンヒーロー,,
5,4,ブライティアダイヤ,牝3,永野,美浦・稲垣,,23.7,8,4,3歳未勝利,35.4,464(+6),函館,15,中1週,Y,,3,サトノアラジン,アドマイヤベガ,,
6,4,スリータイガー,牝3,西村淳,栗東・高橋忠,先行,130.6,12,14,3歳未勝利,36.3,428(-2),函館,43,中5週,Y,,3,Into Mischief,ストリートセンス,,
7,5,スウィートリワード,牝3,武豊,栗東・宮本,先行,3.8,2,3,3歳未勝利,36.5,454(-2),函館,22,中2週,Y,,3,カリフォルニアクローム,モンジュー,,
8,5,オメガサミット,牡3,角田河,栗東・今野,差し,51.8,11,12,3歳未勝利,40.8,450(-16),京都,71,中9週,Y,,3,ミッキーアイル,ステイゴールド,,
9,6,インマイポケット,牝3,ルメー,栗東・武幸,差し,2.4,1,3,3歳未勝利,35.3,428(-2),函館,14,中1週,Y,,2,キズナ,Azamour,,
10,6,スコア,牡3,高杉,美浦・栗田,,7.6,4,2,3歳未勝利,34.1,458(+4),東京,43,中5週,Y,,3,アジアエクスプレス,サクラプレジデント,,
11,7,シャーリーゴールド,牝3,浜中,栗東・須貝,差し,12.7,5,2,3歳未勝利,36.5,444(0),函館,15,中1週,Y,,3,エピファネイア,ディープインパクト,,
12,7,ローマンレイク,牝3,鮫島駿,栗東・松永幹,差し,18.2,6,5,3歳未勝利,39.2,432(+18),函館,50,中6週,Y,,3,ドレフォン,スペシャルウィーク,,
13,8,ヴァイタルピース,セ3,菱田,栗東・鈴木孝,先行,31.6,9,8,3歳未勝利,34.5,452(-4),京都,43,中5週,Y,,2,Pivotal,デクラレーションオブウォー,,
14,8,ココシャンパーニュ,牝3,北村友,栗東・音無,差し,22.0,7,4,3歳未勝利,39.4,454(-10),函館,15,中1週,Y,,3,ビッグアーサー,ゼンノロブロイ,,
