コーナー,通過順
1コーナー,"11(14,16,15)(6,9)(12,13)(7,10)-(4,5,8)-2-3-1"
2コーナー,"11(14,16,15)6,9(7,12)(10,13)-(4,5)-(2,8)-3=1"
3コーナー,"(*11,14)15,16-6-(9,12)(10,13)(7,4,2)(3,8)5=1"
4コーナー,"(*11,14)(16,15)6(12,13)(9,10)4(7,2)3,8-5=1"
