着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ヤマニンチェルキ,牡3,57.0,酒井,1:12.5,,2,3.4,36.5,栗東木原,528(0)
2,8,16,アスタールフナ,牝3,54.0,☆高杉,1:12.5,クビ,3,6.3,36.9,栗東中竹,442(-2)
3,4,7,ヤマニンシュラ,牡3,54.0,▲森田,1:13.0,3,11,68.6,37.3,栗東斉藤崇,478(+4)
4,2,4,コーラルクラウン,牡3,55.0,△吉村,1:13.3,1.1/2,7,21.4,36.9,栗東福永,480(-6)
5,6,11,ハリーケーン,牡3,57.0,水口,1:13.3,クビ,13,178.5,36.3,栗東大根田,516(+14)
6,7,14,サディーク,牝3,55.0,坂井,1:13.5,1.1/4,5,17.8,36.8,栗東河嶋,436(-2)
7,4,8,モズタチアガレ,牡3,56.0,☆田口,1:13.5,アタマ,10,52.3,37.3,栗東中尾,478(-2)
8,6,12,スリーピース,牡3,57.0,松山,1:13.6,アタマ,8,21.8,36.8,美浦武井,476(-4)
9,3,6,スカイブルー,牡3,57.0,西村淳,1:13.7,3/4,4,11.5,37.5,栗東杉山晴,506(0)
10,3,5,エコロレオナ,牝3,55.0,岩田康,1:14.0,1.3/4,6,19.8,38.2,栗東森秀,428(-6)
11,5,10,トゥインクルアップ,牝3,55.0,川又,1:14.2,1.1/4,14,225.0,38.3,栗東杉山佳,484(0)
12,1,1,ケイアイマハナ,牡3,57.0,和田竜,1:14.2,アタマ,15,280.4,37.8,栗東村山,490(0)
13,2,3,カフェロワイヤル,牝3,55.0,岩田望,1:14.3,1/2,9,26.9,37.8,栗東小林,464(-4)
14,7,13,ウォーターパラディ,牡3,57.0,幸,1:14.3,クビ,12,75.2,38.4,栗東岡田,474(-2)
15,8,15,マジカルシャイン,牝3,55.0,武豊,1:14.6,1.1/2,1,2.3,38.4,栗東武英,490(+4)
16,1,2,アオユウスター,牝3,55.0,大柿一,1:16.6,大,16,506.9,40.4,地方長倉功,440(+3)
