コーナー,通過順
1コーナー,"4,7,1,13,3,8(11,6)(2,9)5,10-12"
2コーナー,"4(1,7)(3,13)(11,8,6)(2,9)(5,10)-12"
3コーナー,"4(7,13)1(3,9)(11,6,2)8,5,10-12"
4コーナー,"(*4,13)1,2(11,7,3,9)(5,8,6)-10-12"
