コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,15,16)2(8,11)(9,12,13)10(4,7)1(3,14)5"
4コーナー,"(6,*15,16)(2,8,11)(9,12,13)10(1,7)(4,3,14)5"
