着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,キスアンドクライ,牝4,56.0,小沢,1:34.4,,4,7.2,33.8,栗東橋口,452(+6)
2,2,4,メイリー,牝4,56.0,富田,1:34.6,1.1/4,12,25.4,33.9,美浦鈴木慎,450(0)
3,8,16,レモンバーム,牝4,53.0,▲石神道,1:34.7,1,5,8.2,34.3,美浦嘉藤,448(-4)
4,4,8,ジョワイユノエル,牝4,56.0,浜中,1:34.8,3/4,3,6.0,33.9,栗東辻野,466(+4)
5,1,2,ツインピークス,牝4,56.0,酒井,1:34.9,クビ,8,15.2,33.9,美浦千葉,498(+4)
6,5,9,チリーゴールド,牝4,56.0,高杉,1:34.9,クビ,9,18.2,33.7,栗東飯田,426(-4)
7,3,5,グローブアマランス,牝5,56.0,吉田隼,1:35.0,3/4,2,5.9,33.8,栗東中尾,484(+2)
8,3,6,シャーリーゴールド,牝5,53.0,▲田山,1:35.1,クビ,13,51.1,33.9,栗東佐藤悠,466(0)
8,7,14,ムーンライトラガー,牝4,56.0,池添,1:35.1,クビ,1,4.7,33.7,栗東大久保,426(0)
10,6,11,ショウナンラウール,牝5,56.0,田口,1:35.1,クビ,7,15.0,33.6,栗東高橋忠,428(+4)
11,2,3,マリーヌ,牝4,54.0,◇古川奈,1:35.1,クビ,10,18.3,34.1,栗東斉藤崇,486(-6)
12,4,7,ヒルノセビリア,牝5,56.0,岩部,1:35.4,1.3/4,14,127.8,33.8,栗東昆,450(-4)
13,5,10,エンベッカ,牝4,54.0,△鷲頭,1:35.5,3/4,6,10.3,33.8,栗東柴田,418(-2)
14,6,12,バーニングフレーム,牝4,56.0,小林凌,1:35.9,2.1/2,15,296.9,35.1,美浦伊藤伸,466(-10)
15,8,15,オタルグリーン,牝5,54.0,△柴田裕,1:35.9,クビ,11,24.5,34.2,栗東中竹,456(0)
取消,7,13,コンバットペスカ,牝5,54.0,◇永島,,,,,,栗東角田,
