コーナー,通過順
1コーナー,"(*5,8)(2,3)9(7,4)6,1"
2コーナー,"5,8(2,3)(4,9)7,6,1"
3コーナー,"(*5,8,3)(2,4,9)(7,6)1"
4コーナー,"(*5,8,3)(2,4,9)(7,1)6"
