コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*15,16)14(4,5)(3,11)(1,7,8)(9,13)2(10,12)-6"
4コーナー,"(*15,16)14(4,5)(3,11)(1,7,9,13)(2,10)(8,12)6"
