コーナー,通過順
1コーナー,"9,13(5,10)8,2,7(6,12)(4,11)(1,3)"
2コーナー,"9,13(5,10)8,2(7,12)6(4,11)(1,3)"
3コーナー,"8-9,13,10-(7,5)12,2,11,6,3,4,1"
4コーナー,"8-9(7,13,10,5)(11,12)2(6,3,1)4"
