着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ハナウマビーチ,牡3,57.0,岩田望,1:54.3,,2,3.9,37.6,栗東西園翔,514(0)
2,6,12,ココデイック,牡3,56.0,☆高杉,1:54.5,1,3,6.9,38.2,栗東藤岡,494(+6)
3,2,4,ダイシンレアレア,牡3,57.0,川田,1:54.9,2.1/2,1,2.1,38.1,栗東高橋一,482(-4)
4,3,5,ワイドクリーガー,牡3,57.0,松山,1:55.3,2,5,9.4,37.7,栗東奥村豊,472(+8)
5,3,6,ケイコウギュウゴ,牡3,54.0,▲田山,1:56.0,4,4,8.5,38.9,栗東加藤公,432(-4)
6,2,3,ベラジオガルフ,牡3,57.0,北村友,1:56.5,3,6,21.2,39.5,栗東上村,476(+2)
7,7,13,ラストショット,牡3,55.0,◇永島,1:56.9,2.1/2,14,137.2,39.7,栗東高橋康,458(-4)
8,6,11,ミユンガー,牡3,57.0,国分恭,1:57.0,3/4,11,77.2,39.7,栗東岡田,462(-4)
9,5,9,カガセブンスター,牡3,57.0,田口,1:57.1,クビ,8,53.5,40.0,栗東安達,454(0)
10,1,2,バティストゥータ,牡3,56.0,☆吉村,1:57.5,2.1/2,13,131.5,40.0,栗東清水久,552(0)
11,5,10,ヤヌシサンダー,牡3,57.0,川又,1:57.5,アタマ,7,33.1,40.6,栗東牧田,422(-4)
12,4,7,メイショウキタダケ,牡3,57.0,団野,1:58.0,3,16,227.0,40.2,栗東荒川,438(+10)
13,8,15,マイネルメドリング,牡3,57.0,国分優,1:58.5,3,15,212.1,41.8,美浦青木,440(0)
14,4,8,カフジアッサム,牡3,57.0,鮫島良,1:59.0,3,9,63.3,41.8,栗東河嶋,488(-2)
15,8,16,レッドアーラ,牡3,57.0,斎藤,1:59.1,1/2,12,91.5,42.5,美浦斎藤誠,500(-2)
16,7,14,アユツリムスメ,牝3,55.0,古川吉,1:59.4,1.3/4,10,68.9,42.7,栗東前川,444(-6)
