着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,タイセツナヒ,牡2,56.0,マーカ,1:56.9,,2,6.7,39.4,美浦杉浦,480(+2)
2,6,12,イデアクリスタル,牝2,55.0,横山和,1:57.0,クビ,4,11.5,39.4,美浦小西,478(+2)
3,4,7,サイモフェーン,牡2,56.0,ルメー,1:57.6,3.1/2,1,1.3,40.0,美浦高木,490(+6)
4,7,14,ソニックキャット,牡2,56.0,三浦,1:57.7,3/4,3,7.7,40.7,美浦田村,512(+4)
5,5,10,ハッピーカーン,牡2,56.0,木幡育,1:58.0,1.1/2,6,60.2,40.1,美浦松永康,472(0)
6,5,9,プリンセスダーコ,牝2,53.0,△長浜,1:58.1,1/2,5,14.1,39.8,美浦清水英,474(-4)
7,6,11,チェイサー,牡2,56.0,横山琉,1:58.4,1.3/4,10,116.4,41.4,美浦相沢,424(-2)
8,7,13,サラサチャチャチャ,牝2,55.0,江田照,1:58.4,ハナ,8,110.1,41.1,美浦田中剛,468(-2)
9,1,2,マツリダシリウス,牡2,56.0,武藤,1:58.5,1/2,7,83.7,39.9,美浦水野,472(+4)
10,8,16,アスパラゴ,牝2,55.0,五十嵐,1:58.6,3/4,12,183.3,41.1,美浦田村,474(+4)
11,2,4,パワポケウォーズ,牡2,56.0,小林凌,1:59.0,2.1/2,9,115.8,41.5,美浦大和田,428(+2)
12,3,6,オーキッドワン,牡2,53.0,▲舟山,1:59.1,1/2,14,192.1,40.8,美浦水野,452(+2)
13,2,3,トラストレガート,牝2,55.0,吉田豊,1:59.2,1/2,13,186.1,40.6,美浦高橋文,456(+8)
14,4,8,メイプルインパクト,牡2,56.0,丸田,2:00.7,9,16,313.7,42.6,美浦南田,540(-4)
15,3,5,イントゥゴールデン,牡2,53.0,▲石神道,2:01.1,2.1/2,15,207.3,42.8,美浦和田雄,478(+4)
16,1,1,マランドロ,牡2,56.0,原,2:04.9,大,11,126.4,46.3,美浦奥平,470(+14)
