馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャープインサイト,牡3,菱田,栗東・東田,差し,151.2,11,11,3歳未勝利,39.7,432(+4),小倉,13,中1週,Y,,3,サンダースノー,ノヴェリスト,,
2,1,ジャーナーリア,牡3,松山,栗東・本田,先行,2.3,1,2,3歳未勝利,37.0,522(0),阪神,21,中2週,Y,,3,サートゥルナーリア,ダイワメジャー,,
3,2,タガノプディング,牝3,川端,栗東・小林,,54.8,9,,,,448(0),,,,,,,ミスチヴィアスアレックス,ヘニーヒューズ,,
4,2,アンタレス,牡3,酒井,栗東・藤野,先行,200.7,12,5,室戸盃,40.1,504(+6),高知,46,中6週,,,1,キズナ,エンパイアメーカー,,
5,3,エントルード,牡3,国分恭,栗東・飯田,差し,434.3,16,11,3歳未勝利,40.1,492(-4),小倉,21,中2週,Y,,2,ビッグアーサー,アドマイヤマックス,,
6,3,ロードステラート,牡3,坂井,栗東・武英,,5.3,3,9,3歳未勝利,40.6,500(+6),京都,61,中8週,Y,,3,キタサンブラック,ダイワメジャー,,B
7,4,テイクマイハート,牝3,,栗東・森田,差し,22.7,6,12,3歳未勝利,35.9,456(-2),小倉,27,中3週,Y,,2,サートゥルナーリア,スウェプトオーヴァーボード,,
8,4,エバイダンス,牝3,岩田望,栗東・鈴木孝,差し,8.1,4,6,3歳未勝利,35.2,452(-2),京都,27,中3週,Y,,3,ダイワメジャー,War Front,,
9,5,ショーライトイヤー,牡3,太宰,栗東・石橋,差し,30.1,7,10,3歳新馬,43.7,474(-12),京都,69,中9週,Y,,1,ドレフォン,オルフェーヴル,,
10,5,ビーチェ,牝3,藤懸,栗東・角田,差し,247.4,13,7,JRA交流,40.2,416(-3),佐賀,17,中1週,,,2,ウインブライト,サクラバクシンオー,,B
11,6,ミヤノラングリー,牡3,角田和,栗東・石橋,,49.0,8,,,,472(0),,,,,,,ナダル,スペシャルウィーク,,
12,6,ナムラキングダム,牡3,城戸,栗東・羽月,追込,302.2,15,,,,530(+14),阪神,21,中2週,Y,,2,アニマルキングダム,ヨハネスブルグ,,
13,7,ジューンアゲイン,牡3,吉村,栗東・長谷川,先行,3.4,2,7,3歳未勝利,36.3,460(+8),京都,42,中5週,Y,,3,リオンディーズ,マンハッタンカフェ,,
14,7,マルカアルバ,牡3,田口,栗東・小栗,先行,63.5,10,7,竜頭盃,43.5,530(+9),高知,17,中1週,,,1,イスラボニータ,ダイワメジャー,,
15,8,ワンダーエイド,牡3,川又,栗東・吉村,差し,278.1,14,18,2歳未勝利,37.0,444(+4),阪神,97,中13週,Y,,2,ノーブルミッション,ケイムホーム,,
16,8,ファツアップ,牡3,古川吉,栗東・緒方,差し,15.6,5,8,3歳未勝利,39.5,514(0),阪神,13,中1週,Y,,3,モーニン,アドマイヤジャパン,,
