着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,オーラビルス,牡4,58.0,菅原明,1:24.5,,2,3.6,36.6,美浦小島,516(+2)
2,7,13,サトノガレオン,牡4,58.0,キング,1:24.6,1/2,1,2.9,37.1,美浦堀,532(+8)
3,6,12,ロードブライト,牡5,57.0,☆永野,1:24.6,クビ,7,17.0,36.2,美浦和田勇,534(+6)
4,2,4,ショウナンアビアス,牡4,58.0,内田博,1:24.8,1,4,7.5,38.0,美浦加藤士,494(-10)
5,3,5,ベリーベリーベリー,牝4,56.0,津村,1:25.1,2,9,27.5,36.9,美浦鈴木伸,456(+16)
6,1,2,アオカミ,セ5,58.0,大野,1:25.3,1,8,22.8,37.8,美浦松山,474(-4)
7,3,6,ダルタニアン,牡4,58.0,木幡巧,1:25.3,ハナ,3,6.8,38.5,美浦牧,508(+6)
8,1,1,グランフォーブル,牡4,55.0,▲小林勝,1:25.4,1,6,16.9,37.5,美浦土田,478(+4)
9,4,7,ユイノマチブセ,牡4,58.0,木幡初,1:25.6,1.1/4,5,10.3,37.4,美浦竹内,440(+4)
10,6,11,トリオーレ,牡4,58.0,横山和,1:26.3,4,11,57.0,35.9,美浦嘉藤,476(-4)
11,8,16,チェイスザウェイ,牝4,55.0,☆原,1:26.6,2,10,35.3,38.6,美浦伊藤圭,472(+2)
12,7,14,フォールロワ,牡5,58.0,江田照,1:26.7,クビ,12,151.2,36.6,美浦奥平,470(+8)
13,8,15,フィーリウスワン,牡6,58.0,野中,1:26.9,1.1/2,16,424.3,38.3,美浦根本,472(+14)
14,5,10,タイキマクスウェル,セ5,58.0,柴田大,1:27.0,クビ,13,203.4,38.0,美浦伊藤大,504(+10)
15,4,8,ステップ,牝5,56.0,武士沢,1:27.3,1.3/4,14,274.6,38.2,美浦清水英,424(-10)
16,5,9,アイファーリーベン,牝5,56.0,的場,1:28.3,6,15,316.6,38.4,美浦的場,448(+3)
