着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ゴールデンオスカー,牡3,57.0,石川,1:18.8,,2,5.6,35.7,美浦堀内,490(0)
2,8,13,アフトクラーティラ,牝4,56.0,荻野極,1:19.3,3,8,18.3,36.8,美浦上原佑,480(-4)
3,6,9,タイセイレスポンス,牡3,57.0,北村宏,1:19.5,3/4,1,2.6,35.7,栗東安田,498(-2)
4,4,5,ムコウジマランプ,牡4,58.0,松岡,1:19.8,1.3/4,5,9.6,36.4,美浦森一,504(+6)
5,3,3,トルーマンテソーロ,牡5,58.0,柴田大,1:19.8,クビ,6,11.6,37.1,美浦小手川,530(0)
6,5,8,ブエナディオサ,牝5,55.0,☆原,1:19.9,1/2,14,133.6,36.5,美浦奥平,452(-4)
7,4,6,グレイスカリヨン,牝4,56.0,丸田,1:20.0,1,7,14.6,36.9,美浦堀内,460(+2)
8,6,10,アベベ,牡3,57.0,野中,1:20.3,1.1/2,13,96.6,36.7,美浦根本,470(+10)
9,3,4,パワポケビー,牝5,56.0,津村,1:20.5,1.1/4,4,8.1,37.9,美浦矢嶋,500(+6)
10,7,11,ペッパーミル,牡3,57.0,内田博,1:20.5,アタマ,9,22.8,37.5,美浦加藤士,510(+10)
11,8,14,スーパーリベロ,セ4,55.0,▲石田,1:21.2,4,11,59.2,38.8,美浦伊藤圭,480(+10)
12,7,12,レイニングキャット,牡3,57.0,横山武,1:21.4,1.1/2,3,7.4,38.5,美浦岩戸,498(+6)
13,1,1,マイフォーエバー,牡3,57.0,木幡巧,1:21.8,2,12,68.8,38.0,美浦矢野,490(+4)
14,5,7,ロッククリーク,セ4,57.0,☆田口,1:23.9,大,10,28.8,40.3,美浦栗田,490(+4)
