券種,組み合わせ,配当,人気
単勝,7,820,4
複勝,7,160,2
複勝,11,190,4
複勝,3,110,1
枠連,4-6,1510,7
馬連,7-11,2350,7
ワイド,7-11,700,7
ワイド,3-7,300,1
ワイド,3-11,330,3
馬単,7-11,5010,17
3連複,3-7-11,1080,1
3連単,7-11-3,14350,41
