着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ココデイック,牡3,56.0,☆高杉,1:48.0,,2,3.9,40.1,栗東藤岡,498(+4)
2,1,1,マナエトレ,牡3,56.0,☆吉村,1:48.1,1/2,13,96.4,40.1,栗東清水久,474(0)
3,6,12,ロカヒ,牡3,57.0,酒井,1:48.1,クビ,1,3.7,40.4,栗東飯田,486(+16)
4,1,2,エイシンガウディ,牡3,57.0,田口,1:48.1,ハナ,4,6.6,40.3,栗東渡辺,472(-2)
5,6,11,サイモンバズユー,牡3,57.0,Mデム,1:48.7,3.1/2,7,26.9,40.2,栗東牧浦,506(0)
6,5,9,メイショウフソウ,牡3,57.0,城戸,1:48.8,クビ,15,268.8,39.4,栗東荒川,498(+2)
7,3,5,フロンティエール,牡3,57.0,坂井,1:48.8,クビ,3,4.4,41.6,栗東池添,508(+4)
8,8,16,シンシーネ,牝3,55.0,秋山稔,1:48.8,ハナ,8,28.1,41.2,栗東高橋忠,466(+4)
9,8,15,マンノデュエット,牝3,51.0,★河原田,1:48.9,クビ,9,29.5,41.6,栗東中竹,488(-10)
10,7,13,ソコトラ,牡3,57.0,小沢,1:48.9,ハナ,12,65.6,40.8,栗東中内田,416(+2)
11,3,6,ピスタ,牡3,57.0,松山,1:49.2,2,5,7.8,40.9,栗東藤原,534(-6)
12,4,7,ランドオブファイア,牡3,57.0,長岡,1:49.3,1/2,14,182.0,40.1,栗東茶木,496(0)
13,5,10,オプティクス,牡3,57.0,内田博,1:50.2,5,11,61.2,41.7,栗東渡辺,468(-14)
14,2,3,ベルエアキング,牡3,57.0,団野,1:52.1,大,10,43.2,44.2,栗東西村,468(+10)
15,4,8,トゥライトゥーラ,牡3,57.0,角田和,1:53.1,6,16,307.7,42.3,栗東中竹,480(+4)
中止,7,14,ダンクバローズ,牡3,57.0,幸,,,6,23.5,,栗東池江,592(0)
