券種,組み合わせ,配当,人気
単勝,3,730,3
複勝,3,290,3
複勝,6,1280,6
馬連,3-6,10720,15
ワイド,3-6,1690,15
ワイド,2-3,380,3
ワイド,2-6,1090,10
馬単,3-6,16620,27
3連複,2-3-6,6810,15
3連単,3-6-2,67060,109
