着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,メイショウトム,牡4,56.0,☆高杉,1:54.3,,9,76.1,38.9,栗東河内,488(-4)
2,4,5,オウケンシルヴァー,牡4,57.0,木幡初,1:54.6,1.3/4,5,11.3,38.7,美浦松永康,496(0)
3,8,12,レイワサンサン,牡4,57.0,川田,1:54.6,クビ,1,2.3,38.9,栗東高柳大,492(-6)
4,6,9,シゲルオトヒメ,牝6,56.0,酒井,1:54.7,クビ,10,101.9,37.9,栗東谷,430(-2)
5,1,1,ジーティーパワー,牡4,57.0,戸崎圭,1:54.9,1.1/4,3,6.2,39.0,栗東中村,536(+2)
6,3,3,メイショウタムシバ,牝4,55.0,北村友,1:55.0,クビ,2,3.2,39.3,栗東飯田,420(-6)
7,4,4,ゴルデールスカー,牡5,58.0,坂井,1:55.1,1/2,6,16.2,38.8,栗東大久保,466(-2)
8,7,11,タキ,牡4,57.0,松山,1:56.0,5,7,35.3,39.3,栗東高橋一,438(+8)
9,6,8,アルマーザアミール,牡4,57.0,団野,1:56.6,3.1/2,8,47.4,40.6,栗東斉藤崇,486(-10)
10,8,13,ユウトザキンパツ,牡4,57.0,Aルメ,1:56.7,クビ,12,198.1,41.0,栗東小崎,496(+20)
11,2,2,ピュアマークス,牡5,56.0,△吉村,1:57.2,3,11,143.8,41.9,栗東畑端,504(0)
12,7,10,マルモルミエール,牡5,58.0,田中健,1:58.0,5,13,374.4,41.6,栗東木原,500(+4)
13,5,7,トーレ,牡4,57.0,太宰,2:00.8,大,4,7.8,45.2,栗東高橋亮,492(-2)
