馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベルブリエ,牝3,横山武,美浦・尾関,差し,8.6,5,8,3歳未勝利,39.5,442(-6),東京,63,中8週,Y,,2,キズナ,Smart Strike,,
2,1,アヌーク,牝3,小林凌,美浦・石栗,追込,80.1,9,9,3歳未勝利,38.0,414(-8),中山,82,中11週,Y,,2,マクフィ,サウスヴィグラス,,
3,2,ケイツーセディ,牝3,水沼,美浦・蛯名利,,175.8,11,,,,370(0),,,,,,,シニスターミニスター,ゴールドアリュール,,
4,2,リヴァーダンス,牝3,木幡初,美浦・竹内,,211.0,14,,,,452(0),,,,,,,ニューイヤーズデイ,メイショウボーラー,,
5,3,エリカポラリス,牝3,小林美,美浦・伊藤圭,,4.9,3,3,3歳未勝利,39.5,428(-8),中山,28,中3週,Y,,3,エピファネイア,アグネスタキオン,,
6,3,アノヒノアヤマチ,牝3,大江比,美浦・奥平,差し,383.0,16,14,3歳新馬,39.9,414(-6),東京,62,中8週,Y,,1,ゴールドアクター,チチカステナンゴ,,
7,4,ドリームチェイサー,牝3,石田,美浦・伊藤伸,差し,198.7,13,15,3歳未勝利,39.1,450(-2),中山,77,中10週,Y,,3,ケープブランコ,ウォーエンブレム,,
8,4,バロックパール,牝3,木幡巧,美浦・牧,先行,13.2,6,9,3歳新馬,39.3,466(+2),東京,62,中8週,Y,,1,デクラレーションオブウォー,Giant's Causeway,,
9,5,フォルクスリート,牝3,丹内,美浦・矢野,差し,3.3,1,6,3歳未勝利,34.2,488(-4),東京,49,中6週,Y,,3,ダイワメジャー,Ghostzapper,,
10,5,ドングリコロコロ,牝3,岩部,美浦・石毛,,265.5,15,,,,458(0),,,,,,,ミッキーグローリー,マヤノトップガン,,
11,6,ニシノヴィヴィ,牝3,勝浦,美浦・矢野,差し,176.7,12,15,3歳新馬,36.9,434(-12),小倉,69,中9週,Y,,1,レッドファルクス,ジャスタウェイ,,
12,6,マンウォル,牝3,菊沢,美浦・菊沢,差し,5.2,4,4,3歳未勝利,37.8,426(-10),東京,56,中7週,Y,,2,ブリックスアンドモルタル,スズカマンボ,,
13,7,グランバイオレット,牝3,石神道,美浦・和田郎,先行,79.1,8,10,3歳未勝利,39.8,408(-8),東京,56,中7週,Y,,2,マクフィ,クロフネ,,
14,7,モリノカリーナ,牝3,野中,美浦・鈴木伸,,82.4,10,,,,518(0),,,,,,,シルバーステート,ベーカバド,,
15,8,グランジュール,牝3,長浜,美浦・相沢,差し,3.8,2,4,3歳未勝利,37.8,458(-6),中山,21,中2週,Y,,3,ヤングマンパワー,ダイワメジャー,,
16,8,シールビーライト,牝3,柴田大,美浦・深山,差し,24.4,7,8,2歳新馬,39.0,470(-8),中山,93,中12週,Y,,1,ヘニーハウンド,サムライハート,,
