コーナー,通過順
1コーナー,"(*3,6)(4,10)(15,12)1-(8,16)9(2,14)(11,7)5-13"
2コーナー,"3,6(4,10)(1,15,12)-(8,16)9,14,2(5,11,7)-13"
3コーナー,"3(4,6)10(1,15,12)(8,16,9)(11,13,14)(2,5,7)"
4コーナー,"3(4,6)(1,10)(8,12)(15,9,14)(11,16,13)(2,5)-7"
