コーナー,通過順
1コーナー,"12,10,2,7(4,14)15-3(9,13)1-8-(11,6)5"
2コーナー,"12-10(2,7)(4,14,15)-(3,9)(1,13)-8,6,11-5"
3コーナー,"12,10(2,14)(9,7)(1,15)(4,13)8-3(6,5)-11"
4コーナー,"12,10(2,14)(1,7)(4,9)15(8,13)-(6,5)3-11"
