着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ロゼル,牡4,57.0,ピーヒ,1:34.6,,7,18.8,34.3,美浦大和田,488(+6)
2,4,7,レッドシュヴェルト,牡4,57.0,坂井,1:34.6,アタマ,2,3.2,34.3,美浦尾関,476(+14)
3,3,6,ホウキボシ,セ4,57.0,キング,1:34.7,クビ,8,20.5,34.7,美浦堀,512(-6)
4,2,3,ジュドー,牡4,57.0,ルメー,1:35.0,2,1,3.1,34.4,美浦手塚,486(+6)
5,1,1,エールトゥヘヴン,牡5,58.0,横山武,1:35.1,3/4,3,6.5,34.3,美浦戸田,468(-4)
6,8,15,ハイハロー,牡5,58.0,戸崎圭,1:35.3,1.1/4,5,10.8,34.1,美浦宮田,498(0)
7,3,5,ヴァンガーズハート,セ5,58.0,三浦,1:35.4,クビ,6,14.6,34.6,美浦鹿戸,520(-4)
8,4,8,ホウオウバーナード,牡4,57.0,横山和,1:35.5,3/4,11,63.3,34.4,美浦高柳瑞,400(+2)
9,5,9,ダノンティアラ,牝5,56.0,大野,1:35.6,1,4,10.0,35.0,美浦大竹,470(+4)
10,7,13,レッドアーバイン,牡4,57.0,岩田望,1:35.7,クビ,10,40.5,35.0,美浦手塚,500(+20)
11,5,10,クインズカムイ,牝4,55.0,江田照,1:35.8,3/4,12,67.7,34.7,美浦加藤征,476(+4)
12,6,11,フォーカルフラワー,牝4,55.0,津村,1:36.0,1.1/4,9,23.9,35.1,美浦国枝,444(+10)
13,1,2,ラコンタール,牡5,57.0,☆原,1:36.1,3/4,15,204.7,35.5,美浦国枝,482(-2)
14,8,16,テンカノギジン,牡4,57.0,嶋田,1:36.4,1.1/2,16,220.5,35.0,美浦手塚,484(+2)
15,7,14,キトゥンズマーチ,牝6,56.0,石橋脩,1:36.7,2,13,135.1,36.3,美浦上原博,476(+2)
16,6,12,ジュンフシナ,牡4,57.0,石川,1:36.8,クビ,14,185.9,36.9,美浦中舘,484(+6)
