馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンプルメリア,牝3,川端,栗東・角田,差し,10.9,4,13,2歳未勝利,37.5,468(+4),中京,56,中7週,Y,,3,ストロングリターン,ゼンノロブロイ,,B
2,2,オルマジェス,セ3,河原田,美浦・武藤,先行,36.8,8,4,3歳未勝利,36.7,464(+14),小倉,14,中1週,Y,,2,マジェスティックウォリアー,オルフェーヴル,,
3,3,セッテイロク,牝3,小林美,美浦・竹内,先行,2.6,1,5,3歳新馬,38.4,434(+4),中山,27,中3週,Y,,1,ダノンレジェンド,フジキセキ,,
4,3,カネトシショウカ,牡3,川又,栗東・寺島,先行,39.7,9,16,2歳未勝利,40.1,454(+10),京都,84,中11週,Y,,3,レッドファルクス,ダノンシャンティ,,B
5,4,シャインネイト,牝3,西塚,栗東・本田,先行,107.0,14,10,2歳新馬,36.7,454(-10),阪神,56,中7週,Y,,1,ブリックスアンドモルタル,アグネスタキオン,,
6,4,ラインアルファ,牡3,丹内,美浦・水野,先行,6.4,3,4,3歳未勝利,36.2,474(0),小倉,21,中2週,Y,,3,ヘニーヒューズ,アドマイヤムーン,,
7,5,ミツカネエリーズ,牝3,富田,美浦・清水英,差し,80.1,12,7,3歳未勝利,36.2,450(+2),小倉,14,中1週,Y,,3,シニスターミニスター,エンパイアメーカー,,
8,5,ウィンドブレイク,牝3,鷲頭,栗東・野中,先行,56.6,10,16,3歳未勝利,37.1,414(-6),小倉,20,中2週,Y,,2,ダイワメジャー,キングズベスト,,
9,6,ペレグリン,牝3,,栗東・杉山佳,先行,24.1,6,6,3歳未勝利,40.6,424(-12),京都,14,中1週,Y,,2,バンブーエール,マルカシェンク,,B
10,6,リナリア,牝3,,美浦・伊坂,差し,81.1,13,9,2歳新馬,38.5,430(-16),東京,77,中10週,Y,,1,アメリカンペイトリオット,アグネスタキオン,,
11,7,メトゥス,牡3,佐々木,美浦・堀内,差し,2.7,2,3,3歳未勝利,36.1,452(+6),小倉,14,中1週,Y,,3,ディーマジェスティ,ジャングルポケット,,
12,7,サンスイレン,牝3,秋山稔,美浦・深山,先行,26.0,7,5,3歳未勝利,36.1,434(-4),小倉,21,中2週,Y,,3,ジョーカプチーノ,バトルプラン,,
13,8,タイセイタリスマン,牡3,藤懸,栗東・小栗,,17.4,5,13,2歳未勝利,37.7,448(-4),京都,76,中10週,Y,,3,タリスマニック,アドマイヤコジーン,,
14,8,ライヴパトラッシュ,セ3,吉田隼,美浦・尾形,先行,73.2,11,16,2歳未勝利,43.4,494(+8),東京,111,中15週,Y,,2,コパノリッキー,アグネスデジタル,,
