コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11(10,8)(2,13)(4,3,15)1(6,7,14,16)5-9,12"
4コーナー,"(*11,10,8)13(2,3,15)(1,4,16)(5,6,7)14(9,12)"
