馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソレイケギンチャン,牝2,小林美,美浦・天間,先行,52.3,11,5,2歳未勝利,35.8,430(-2),中山,21,中2週,Y,,2,ギンザグリングラス,シンボリクリスエス,,
2,1,ナンナンプー,牝2,戸崎圭,美浦・矢嶋,差し,52.4,12,3,2歳未勝利,35.9,448(+2),札幌,113,中15週,Y,,3,フィエールマン,ダイワメジャー,,
3,2,シルフレイ,牝2,横山和,美浦・千葉,先行,7.4,4,3,2歳未勝利,35.2,430(-2),中山,14,中1週,Y,,3,フォーウィールドライブ,キングカメハメハ,,
4,2,タケショウブラボー,牝2,横山琉,美浦・相沢,先行,3.0,1,2,2歳新馬,34.5,424(-2),中山,22,中2週,Y,,1,シルバーステート,キングズベスト,,
5,3,ブルーフラット,牝2,長浜,美浦・蛯名利,先行,247.6,15,17,2歳未勝利,38.8,442(-2),新潟,69,中9週,Y,,2,ビッグアーサー,マンハッタンカフェ,,
6,3,ベルリネッタ,牡2,菅原明,美浦・矢野,先行,10.3,6,11,2歳未勝利,40.2,506(+18),中山,84,中11週,Y,,3,タワーオブロンドン,ダイワメジャー,,
7,4,ユキノエミリオ,牡2,三浦,美浦・竹内,先行,5.6,3,2,2歳新馬,33.8,436(+6),京都,15,中1週,Y,,1,ビッグアーサー,ディープインパクト,,
8,4,リケアエスプレッソ,牡2,横山武,美浦・小野,差し,42.7,9,6,2歳新馬,34.3,450(+26),函館,197,中27週,Y,Y,1,カレンブラックヒル,タイキシャトル,,
9,5,ペタルブランシュ,牝2,横山典,美浦・村田,先行,38.4,8,5,2歳未勝利,34.9,406(0),中山,14,中1週,Y,,3,シルバーステート,テレグノシス,,
10,5,アンダーザライト,牡2,丸山,美浦・宮田,先行,22.0,7,8,2歳未勝利,36.3,524(+18),中山,105,中14週,Y,,2,サートゥルナーリア,ダイワメジャー,,
11,6,シンガソング,牝2,木幡巧,美浦・土田,,49.2,10,12,2歳未勝利,36.5,422(-2),新潟,69,中9週,Y,,3,ファインニードル,クロフネ,,
12,6,ハッピーダンシング,牝2,石神道,美浦・和田郎,先行,246.4,14,7,2歳新馬,35.1,440(+10),函館,197,中27週,Y,Y,1,タワーオブロンドン,スウィフトカレント,,
13,7,カウニスミエリ,牝2,津村,美浦・岩戸,差し,194.6,13,14,2歳未勝利,35.6,416(0),新潟,69,中9週,Y,,2,レッドファルクス,ブラックタイド,,
14,7,ニシノヘリオトロプ,牝2,佐藤,美浦・杉浦,差し,416.2,16,10,2歳未勝利,38.1,440(+6),新潟,69,中9週,Y,,3,U S Navy Flag,Tertullian,,B
15,8,ウインイザナミ,牝2,Ｃデム,美浦・上原博,差し,9.7,5,5,2歳未勝利,35.5,484(+6),新潟,147,中20週,Y,,3,モーリス,ゼンノロブロイ,,
16,8,ミクストベリーズ,牡2,マーカ,美浦・伊藤圭,先行,4.1,2,5,2歳新馬,34.6,482(+2),中山,22,中2週,Y,,1,Iffraaj,Kodiac,,
