券種,組み合わせ,配当,人気
単勝,1,290,1
複勝,1,140,2
複勝,7,150,3
複勝,5,150,4
枠連,1-7,610,2
馬連,1-7,650,1
ワイド,1-7,260,1
ワイド,1-5,310,3
ワイド,5-7,390,5
馬単,1-7,1140,1
3連複,1-5-7,890,2
3連単,1-7-5,3870,2
