馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジョイボーイ,牡3,坂井,栗東・四位,先行,1.9,1,1,3歳未勝利,34.3,474(0),京都,41,中5週,Y,,3,レイデオロ,ダイワメジャー,
2,2,ニホンピロゴルディ,牡4,田口,栗東・安達,追込,90.8,10,6,,36.6,456(+2),小倉,14,中1週,Y,,3,ゴールドシップ,カジノドライヴ,
3,3,エイシンキャプテン,牡3,団野,栗東・野中,先行,73.5,9,9,,39.1,502(-16),京都,56,中7週,Y,,1,カレンブラックヒル,Pivotal,
4,4,シャインバオバブ,牡3,太宰,栗東・本田,差し,5.0,3,3,3歳以上1勝クラス,34.5,502(+10),阪神,21,中2週,Y,,3,シルバーステート,ルーラーシップ,
5,5,サトノクロシェット,牝4,和田竜,栗東・平田,先行,132.6,11,8,,35.2,462(-4),阪神,35,中4週,Y,,2,サトノダイヤモンド,Distorted Humor,
6,6,ティータイム B,牝5,酒井,栗東・長谷川,差し,28.2,8,5,3歳以上1勝クラス,35.8,446(-4),阪神,20,中2週,Y,,3,サトノクラウン,エンパイアメーカー,
7,6,トラストエムシー,牡5,高杉,栗東・北出,先行,19.4,7,4,4歳以上1勝クラス,34.4,438(+2),阪神,111,中15週,Y,,3,ブラックタイド,Intikhab,
8,7,ランツフート,牡3,Ｍデム,栗東・大久保,差し,13.6,5,12,3歳1勝クラス,40.0,454(-8),阪神,97,中13週,Y,,3,ブリックスアンドモルタル,ステイゴールド,
9,7,テイクザクラウン,牡4,川田,栗東・吉村,差し,4.8,2,7,4歳以上1勝クラス,35.7,436(-12),京都,49,中6週,Y,,3,サトノクラウン,ディープインパクト,
10,8,ラブカ,牡4,小沢,栗東・今野,,12.6,4,2,3歳以上1勝クラス,35.0,462(+6),阪神,35,中4週,Y,,3,リアルスティール,ヴィクトワールピサ,
11,8,サンライズロジャー,牡3,,栗東・加藤公,先行,17.8,6,1,3歳未勝利,36.2,528(+12),小倉,13,中1週,Y,,3,ロジャーバローズ,アグネスタキオン,
