コーナー,通過順
1コーナー,"5-7-(1,6)(4,9)-(8,10)3(2,12)(11,13)"
2コーナー,"5,7-(1,6)(4,9)(8,10)(3,12)(2,13)11"
3コーナー,"(*5,7)6(1,9,12)4(3,13)(8,10)2-11"
4コーナー,"(*5,7)(1,9,6)(4,12)(8,3,13,10)2,11"
