コーナー,通過順
1コーナー,"7,10-(11,12)(5,6)(16,13)-(4,8)15(3,9,14)1,2"
2コーナー,"(*7,10)12(5,11,16)(6,13)(4,8)-15,14,3,9(1,2)"
3コーナー,"7(10,12)(5,11,16)(6,4,15)(13,14)(3,8)(1,9)2"
4コーナー,"(*7,10,12)(5,11,16)(6,4,15,14)(3,13)(1,8)9,2"
