着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ラトルシェ,牝3,54.0,菅原明,0:54.9,,1,2.9,32.2,美浦菊川,466(-2)
2,7,15,ハニーアイリー,牝3,51.0,▲石田,0:55.1,1,4,7.4,33.3,美浦矢野,460(0)
3,5,9,レッドカメリア,牝5,56.0,小林脩,0:55.1,クビ,15,100.6,32.6,美浦佐藤吉,460(-8)
4,3,5,シュラフ,牝3,51.0,▲川端,0:55.3,1.1/2,2,4.6,32.7,美浦佐藤吉,434(-4)
5,3,6,パレスドフィーヌ,牝4,56.0,丸山,0:55.4,クビ,9,24.1,32.8,美浦鈴木慎,496(0)
6,6,12,ラインパシオン,牝3,51.0,▲佐藤,0:55.5,1/2,12,42.5,32.6,美浦水野,390(0)
7,2,4,カレンナオトメ,牝4,56.0,嶋田,0:55.5,ハナ,13,62.5,32.4,美浦小野,424(-4)
8,4,7,マルモリディライト,牝5,56.0,柴田大,0:55.6,1/2,8,22.6,33.3,美浦畠山,478(-6)
9,1,1,ザブルース,牝4,56.0,小林凌,0:55.6,アタマ,18,195.4,32.2,美浦土田,428(+2)
10,4,8,レオプルミエール,牡5,56.0,◇今村,0:55.8,1.1/2,3,6.1,33.6,美浦杉浦,420(0)
11,8,16,アップフルーク,牡6,54.0,★谷原,0:55.9,1/2,5,15.0,33.8,美浦松山,514(-2)
12,5,10,ローズブルーム,牝6,56.0,丸田,0:56.0,クビ,10,36.0,32.9,美浦伊藤大,458(-4)
13,1,2,ナムラトロム,牡3,56.0,津村,0:56.0,クビ,11,36.1,33.4,美浦石栗,454(+2)
14,8,18,アルヴィエンヌ,牝5,56.0,杉原,0:56.1,アタマ,7,18.2,32.7,美浦浅利,480(+4)
15,6,11,カツノテンス,牡5,55.0,▲遠藤,0:56.1,クビ,14,72.8,33.7,美浦伊藤伸,444(+4)
16,8,17,ニシノルミリオン,牡4,55.0,▲水沼,0:56.2,3/4,6,17.4,34.3,美浦加藤和,498(+12)
17,2,3,サンマルヴァレー,牝6,56.0,菊沢,0:56.5,1.3/4,16,121.1,32.9,美浦佐藤吉,474(+10)
18,7,13,ビスケット,牝5,53.0,▲石神道,0:56.5,アタマ,17,184.3,34.4,美浦和田雄,472(+20)
