コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*11,10)14(6,7)(15,12,16)4(2,13)5-(8,3)-1,9"
4コーナー,"11(10,14)(6,7)(15,16)(2,12)5,4,13(8,3)-1,9"
