コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,9(15,18)(3,1)(4,12,17)(2,5,10)11(8,13)(14,16)7"
4コーナー,"6,9(3,15,18)(1,12,17)(4,5,10)2(8,11,13)(14,16)-7"
